"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"611_fri_c3_100_5",100,6,"S1",4,0.517691875157628,0.125727623048003,0.143225617304275,24.7510259549123,0.241521332708789,7,341.785000000003,"cos_deg(x5)","x4","x4",0.984413116358584,0.664675202090689,0.629600302442118
"612_fri_c1_1000_5",1000,6,"S1",4,0.7283602358601,0.112346360541608,0.136728982206727,424.147912805041,0.520857753044534,9,1404.16800000001,"x4","sin_deg(x1)","x5",1,1,0.99999999999734
"613_fri_c3_250_5",250,6,"S1",4,0.689647848927374,0.12566885295173,0.14507723300136,81.5003074891778,0.437467343774901,5,483.687000000005,"p2(x5)","x3","x4",0.998380378761051,0.776191388563457,0.695328276377138
"615_fri_c4_250_10",250,11,"S1",4,0.85759108531275,0.0758200026992307,0.0915667366246421,138.781137509338,0.702685579917263,13,671.081000000006,"p3(x2)","sin_deg(x2)","x5*x5",0.999999995639996,0.999999459742523,0.999996186016498
"616_fri_c4_500_50",500,51,"S1",4,0.989424629166026,0.0229603685333446,0.0291519094785215,664.272424746444,0.978267536743602,19,1181.845,"sin_deg(x2*(x1*x2))","x1","cos_deg(x2)",1,1,1
"617_fri_c3_500_5",500,6,"S1",4,0.765911147732569,0.0729906516302224,0.104924062957535,306.231529561281,0.567086186468661,9,437.582999999984,"sigmoid(cos_deg(x2))*x2","p3(1+x2)*x1","cos_deg(x2)",1,1,1
"618_fri_c3_1000_50",1000,51,"S1",4,0.839760721320272,0.0626571869707793,0.0818115606058914,776.787159544055,0.701708142944395,15,1842.53099999999,"x4","p3(x2)","sin_deg(x2)",1,1,1
"620_fri_c1_1000_25",1000,26,"S1",4,0.981909517437125,0.0245512351693273,0.0320080116635451,1318.72179387859,0.963743075685535,18,1860.18799999999,"sin_deg(x1)","x1*x2","cos_deg(p2(troot(x3)))",1,1,1
"621_fri_c0_100_10",100,11,"S1",4,0.944399023496524,0.0665289365907278,0.0761179944087748,60.6329523798818,0.881399997083329,10,444.616000000009,"x4","x5","cos_deg(x2)",1,0.999999999750779,0.99999912464314
"622_fri_c2_1000_50",1000,51,"S1",4,0.98596645690514,0.0270567359875433,0.0350863850208511,1283.00214743776,0.971687412146357,25,2159.68799999999,"x4","sin_deg((x1*x2)*x2)","cos_deg(x2*x1)",1,1,1
"623_fri_c4_1000_10",1000,11,"S1",4,0.970112460074249,0.0284671413755254,0.0390495112697638,1288.28753117433,0.938799535938923,14,1688.62900000002,"(p2(x2)*x1)*troot(p2(x2)*x1)","cos_deg(x3)","x2",1,1,1
"624_fri_c0_100_5",100,6,"S1",4,0.837763132227153,0.0977922023133728,0.124263060607135,77.0949885960098,0.639370560070286,9,488.252000000008,"cos_deg(x3)","x4","x2",0.999999972444849,0.838709674445028,0.806451613997231
"626_fri_c2_500_50",500,51,"S1",4,0.983976832437602,0.0299345491553475,0.0386723956004917,561.253042480457,0.968021802325386,22,1194.08600000001,"cos_deg(x3)","cos_deg(cos_deg(x1)*x2)","(x2*x1)*x1",1,1,1
"627_fri_c2_500_10",500,11,"S1",4,0.939195250642643,0.0588833289735179,0.0739901991534661,346.04888514017,0.880584452265744,17,1175.25200000001,"sin_deg(x2)","x4","x2*x2",1,1,1
"628_fri_c3_1000_5",1000,6,"S1",4,0.831937724676747,0.0747658820932477,0.0920245016248455,635.400760748277,0.690800034442738,9,1403.12400000001,"sin_deg(x2)","x4","x2",1,1,1
"631_fri_c1_500_5",500,6,"S1",4,0.866682755100231,0.0743179539430429,0.0983207618348367,223.540274502211,0.749517282062605,9,912.360999999975,"(x2*x2)*x2","cos_deg(x2)","x2*x2",1,0.999999934846771,0.999999929517327
"633_fri_c0_500_25",500,26,"S1",4,0.935867712263841,0.0559430379060473,0.0681383701788937,415.903903189999,0.873764525654059,13,993.187999999995,"p2(x1)","x4","p2(x2)*x1",1,1,1
"634_fri_c2_100_10",100,11,"S1",4,0.835921588277206,0.134592015085943,0.171156603093629,25.5546710341359,0.690874849867165,13,501.366000000009,"troot(x2)","x5","x3",0.999990390771201,0.996294963365081,0.947005187550903
"635_fri_c0_250_10",250,11,"S1",4,0.937802846045635,0.0616642257841747,0.0757100978340625,158.350443553725,0.879253886366912,14,712.248000000021,"x4","x5","p2(x1)",1,0.999999999979802,0.999999997728342
"637_fri_c1_500_50",500,51,"S1",4,0.987303012759187,0.0247340122606221,0.0308070310774347,604.058640702537,0.974692649555994,17,1179.655,"x2*x1","(x1*x2)*x1","sin_deg(1+(x2*x1))",1,1,1
"641_fri_c1_500_10",500,11,"S1",4,0.788803812968744,0.104927467425959,0.135678076837886,260.836863551216,0.61177135299251,10,990.564000000013,"sin_deg(x2)","p3(x2)","x5",1,0.999990941334938,0.844480595450226
"643_fri_c2_500_25",500,26,"S1",4,0.983425672412528,0.0291256312789259,0.0391435640245398,569.894853361591,0.96676905460435,19,1109.527,"sin_deg(x1*x2)*x1","x3","p2(x3)",1,1,1
"644_fri_c4_250_25",250,26,"S1",4,0.748943032604559,0.128288807872696,0.154323600324008,99.182286173459,0.422155993605821,9,595.370000000024,"x4","x11","x5",0.999998818892326,0.65896731064549,0.533715799344396
"645_fri_c3_500_50",500,51,"S1",4,0.981511278155859,0.0211024708468346,0.0273873975762051,616.664676343157,0.959299361864587,21,1190.497,"sin_deg((x2*(x1*x1))*(x2*x1))","sin_deg(x3*x3)","(x1*x1)*(x1*x2)",1,1,1
"646_fri_c3_500_10",500,11,"S1",4,0.971127481480571,0.0320482652938213,0.0429318971149258,501.009829890313,0.94184007521441,15,890.543000000005,"x4","x1*(cos_deg(x2)*p2(x2))","x1*x2",1,1,1
"647_fri_c1_250_10",250,11,"S1",4,0.905227972971869,0.0598758179534355,0.0827625925502553,148.418362707183,0.815965885083571,12,679.532000000007,"x1","troot(x2)*x1","cos_deg(x1)",1,1,0.999999999992556
"648_fri_c1_250_50",250,51,"S1",4,0.980453737175786,0.0342906066982197,0.0421102135788715,192.082806134444,0.958147039725364,18,746.387000000017,"p3(x2*x1)","x5","(x1*sin_deg(p2(x2)))*x1",1,1,1
"649_fri_c0_500_5",500,6,"S1",4,0.9262663759337,0.060605103928224,0.0757080496769622,426.877110779903,0.847502249201317,9,1083.04500000001,"p2(x2)","x4","x1",1,1,1
"650_fri_c0_500_50",500,51,"S1",4,0.982508063627478,0.0303158111477987,0.0375752916139097,536.372990880597,0.962852569759656,11,1089.05299999999,"x1","x4*cos_deg(x2)","p3(troot(x3))",1,1,1
"651_fri_c0_100_25",100,26,"S1",4,0.969580010075806,0.0376432978983513,0.0502018046009933,83.7769841296773,0.939846732348862,18,522.658999999985,"cos_deg(x3)","x2","p2(x1)",1,1,0.999999999999919
"653_fri_c0_250_25",250,26,"S1",4,0.959359429447908,0.0392278154226253,0.05078922914952,244.112201051382,0.918815674509821,11,683.532999999996,"x4","x1","x1*(x2*x1)",1,1,1
"654_fri_c0_500_10",500,11,"S1",4,0.972656565738259,0.0346024488139473,0.0442587950218786,566.546870138084,0.94462096336367,12,850.125999999989,"x4","x2*troot(x1)","x2",1,1,1
"656_fri_c1_100_5",100,6,"S1",4,0.840006609383774,0.0940081058598997,0.139457277221443,25.0630112336802,0.636714785022315,9,454.549999999988,"x2","x1*x2","x4",0.999999999064705,0.999999998337369,0.999999709077589
"657_fri_c2_250_10",250,11,"S1",4,0.916910568407787,0.075557248604006,0.101540507221239,101.975031015444,0.82928652410801,14,692.975000000006,"p3(x2)","x4","x5",0.999999999999347,0.999999999716652,0.999999994801428
"658_fri_c3_250_25",250,26,"S1",4,0.948763923000482,0.0402598812379592,0.0553631901799581,210.780006458231,0.893793275703339,19,670.898000000016,"troot(x1*x2)","sin_deg((x1*x2)*x1)","sin_deg(x2)",1,1,1
"659_sleuth_ex1714",47,8,"S1",4,0.918629280302949,0.050390721072611,0.0587086399949125,34.0969966633007,0.770144432877346,7,348.609999999986,"x6*x3","x4","x5",0.713072852246099,0.684396900627811,0.680134112016452
"663_rabe_266",120,3,"S1",4,0.999474397322698,0.00611506675435195,0.00768543448281489,230.42255607165,0.998702728057333,5,420.67200000002,"x1*troot(x2)","troot(troot(x2))","troot(x2)",1,0.999999999917467,0.99830445046386
"665_sleuth_case2002",147,7,"S1",4,0.683217151522175,0.119206263595951,0.157899460708586,28.4169775687813,0.443576790961639,5,391.404999999999,"x6","x5","x1",0.999999618517402,0.287097484879169,0.187723507404585
"666_rmftsa_ladata",508,11,"S1",4,0.696272099748966,0.0453104225318614,0.0588544318165615,488.745477545334,0.468535532820783,6,766.239999999991,"x1*x1","x1","x2",1,0.999999994017323,0.993896113604702
"678_visualizing_environmental",111,4,"S1",4,0.702704632362209,0.104450217986032,0.122342446207306,27.9858438215608,0.388232458578745,3,340.700000000012,"x1","x3","x2",0.994422230259404,0.297893036462487,0.117533131317439
"687_sleuth_ex1605",62,6,"S1",4,0.643618017320881,0.125119691529995,0.155025504096888,19.419654771512,0.40007253555488,5,369.348999999987,"x5","x4","x3",0.999999861868741,0.178047533914568,0.162919763785619
"690_visualizing_galaxy",323,5,"S1",4,0.968646776682896,0.0497301104567196,0.0628618125369274,328.130605134634,0.936802235139253,8,661.671999999991,"sin_deg(x2)","x3","x2",1,0.932986344934123,0.726471576424762
"695_chatfield_4",235,13,"S1",4,0.927088859262856,0.0500777228010851,0.0692104660771124,224.855035021705,0.856583951426818,13,515.746000000014,"x6","x11*x5","x7",0.961917521635936,0.752454400692285,0.684663027934129
"706_sleuth_case1202",93,7,"S1",4,0.81455090835106,0.116273938111078,0.158601575953309,45.0393243137104,0.659723515256424,7,422.717999999993,"x3*x5","x3","x5",0.977948646717391,0.753756264769921,0.626351751775473
"712_chscase_geyser1",222,3,"S1",4,0.888855952512437,0.100985935512536,0.121412192424588,119.879738450752,0.786991938865527,2,356.888999999996,"x2","x1","NA",1,0.642071371235845,"NA"
"auto_insurance_losses",159,25,"S1",4,-0.0896049313919721,180.544595988557,184.36982297027,61.9388275369792,-910597.442473634,11,571.247000000003,"x16","x16*x1","x4",0.99994654059141,0.997252343984821,0.996782264292897
"auto_insurance_price",193,24,"S1",4,0.208149841735265,0.760615805976853,0.826044842206931,195.873115365193,-11.9861522550588,14,556.348999999987,"x10","x15*x1","x21",0.999945864008986,0.999733457205134,0.998774451765176
"first_principles_ideal_gas",30,4,"S1",4,0.993820185177422,0.0228900050457828,0.0248314488184109,36.0381786392424,0.987137983082159,5,387.313999999984,"x3","troot(x1)","x3*x3",0.999999999834361,0.999999850207503,0.999994835666686
"first_principles_newton",30,4,"S1",4,0.619500683982274,0.246407008721189,0.304293095528064,-3.45055925886946,0.110784850285539,4,332.169999999984,"x1","x1","cos_deg(x1)",0.603098265959003,0.600303789011262,0.501357528135732
"first_principles_planck",100,3,"S1",4,0.844897416101805,0.0428700287984251,0.153989232176408,68.2069049190901,0.367816752626967,1,318.777000000002,"x1","NA","NA",0.999999999771667,"NA","NA"
"first_principles_rydberg",50,3,"S1",4,0.999003956893227,0.0133939887636157,0.0159771584069294,76.8586478760891,0.997752822383875,5,425.266999999993,"cos_deg(x2)*x1","x1*x1","sin_deg(x1)",0.999999943594852,0.999997425270239,0.999929104189679
"nikuradse_1",362,3,"S1",4,0.956893806434089,0.0657899763584247,0.0847533689585561,279.534465623701,0.914851847180061,5,375.170000000013,"x1","x1*(x1*x1)","x1*x1",1,1,1
"solar_flare",1066,11,"S1",4,0.340975771692705,0.0521475194957441,0.0841174422320672,689.198475166968,0.103148847177576,5,970.731000000029,"x3","x2","x4",0.999991644032879,0.978565658423704,0.893649699321106
"strogatz_bacres1",400,3,"S1",4,0.528313903314894,1.04455680176718,1.0653572585674,1030.74195983425,-19.6901538840646,5,850.866999999998,"x1","(x2*x1)*x2","(x1*x1)*x1",1,1,0.989699481138612
"strogatz_bacres2",400,3,"S1",4,0.7036082836823,72.8015369786325,138.086070358789,642.434167362454,-207038.884877989,5,817.618000000017,"p3(x2)","x1","sigmoid(x1)",1,0.999999999999987,0.999999999993014
"strogatz_barmag1",400,3,"S1",4,0.998344111067996,48.793966534945,49.0260393391372,455.871757927175,-72601.582570307,5,374.521999999997,"x2","x2*x2","x1*x1",1,1,0.999999999999993
"strogatz_barmag2",400,3,"S1",4,-0.159609341420525,1.46851869907852,1.48084373647359,499.72388270176,-121.11768556877,5,848.433999999979,"sigmoid(sigmoid(x2))","x1*x2","sin_deg(x2)",1,0.999999999978964,0.99999993671949
"strogatz_glider1",400,3,"S1",4,-0.99999996415349,0.254742390643499,0.292429424191092,42.3012431047403,-0.490285469419965,2,488.116000000009,"x1","x1","NA",0.662544305690505,0.662544305688145,"NA"
"strogatz_glider2",400,3,"S1",4,0.974700603641948,0.249843998413027,0.301556111639747,287.019489698897,-1.26689785919634,4,769.812999999995,"x1","x2","x2*x1",1,1,1
"strogatz_lv1",400,3,"S1",4,0.330092675609926,0.0388711362955756,0.0950706754924138,1206.15773096873,0.0998301374535747,5,613.733000000007,"x2","x2*x1","troot(x2)",1,1,0.999999999997482
"strogatz_lv2",400,3,"S1",4,-0.827895743486336,0.13211439688045,0.419339242357669,1516.98720546218,-16.3194342193157,5,376.045000000013,"x2*p3(x2)","x2","x1*x1",1,1,1
"strogatz_predprey1",400,3,"S1",4,0.956597978181545,0.0733266983167837,0.130874329439327,855.75577215683,-0.249725636326051,5,373.948000000004,"x1","sin_deg(x2)","p2(x1)",1,1,1
"strogatz_predprey2",400,3,"S1",4,-0.0976513163261206,0.365805820190289,0.423128980152289,413.718047755735,-1.63261442840473,5,381.549999999988,"x1","x2","x1*x1",1,1,1
"strogatz_shearflow1",400,3,"S1",4,-0.0544807670683399,0.375296279442283,0.48813656074101,460.108006125633,-26.0456482748602,5,622.277000000002,"x2","x1*x2","sin_deg(x1)",1,1,0.939095177474974
