"Experiment","Run","Number","Feature","Margs"
"P1",26,"Feature1","x1",1.95979317241705
"P1",26,"Feature2","x9",1.59616723935582
"P1",26,"Feature3","x8",1.47289757798438
"P1",26,"Feature4","x11",1.28295932632157
"P1",26,"Feature5","x6",1.02285398436098
"P1",26,"Feature6","x5",1.00024208350425
"P1",26,"Feature7","x13",0.999494272551347
"P1",26,"Feature8","sigmoid(p0(x13))*x9",0.999417543495975
"P1",26,"Feature9","x9*x6",0.999417087990433
"P1",26,"Feature10","(x6*x6)*x9",0.999414015756702
"P1",26,"Feature11","x10",0.998412636493943
"P1",26,"Feature12","troot(x6)",0.996142365310133
"P1",26,"Feature13","x12",0.963349171333029
"P1",26,"Feature14","x7",0.105584920657412
"P1",26,"Feature15","sigmoid(troot(x6))",0.00326212303165539
"P2",26,"Feature1","x13",2.31093583388117
"P2",26,"Feature2","x6",1.4658444416288
"P2",26,"Feature3","x9",1.45383953871013
"P2",26,"Feature4","x10",1.15105503781742
"P2",26,"Feature5","x1",1.13109572848893
"P2",26,"Feature6","x11",1.0316074581333
"P2",26,"Feature7","x10*x6",0.999753963743742
"P2",26,"Feature8","sigmoid(x13)*x1",0.999437528089229
"P2",26,"Feature9","x6*x13",0.962754419170158
"P2",26,"Feature10","x13*x10",0.962115515808771
"P2",26,"Feature11","x7",0.609317211383383
"P2",26,"Feature12","x8",0.0377412360391306
"P2",26,"Feature13","troot(x6)",0.0371095149641434
"P2",26,"Feature14","x12",0.0358927790242034
"P2",26,"Feature15","x5",0.0066643224878589
"P3",26,"Feature1","x6",1.26581619459335
"P3",26,"Feature2","x5",1.18201899568871
"P3",26,"Feature3","x13",1.15358233569402
"P3",26,"Feature4","x12",1.12357988122612
"P3",26,"Feature5","x11",0.999999999999453
"P3",26,"Feature6","x10",0.99999999999933
"P3",26,"Feature7","x6*x10",0.999999869889091
"P3",26,"Feature8","x10*p0(x13)",0.99999977340437
"P3",26,"Feature9","x1",0.999995838889371
"P3",26,"Feature10","x8",0.999991949312293
"P3",26,"Feature11","x9",0.999534217968615
"P3",26,"Feature12","p3(x6)",0.00115716988091254
"P4",26,"Feature1","x11",1.42862050033265
"P4",26,"Feature2","x1",1.12613949451146
"P4",26,"Feature3","x8",1.05167104959147
"P4",26,"Feature4","x9",0.999948957125785
"P4",26,"Feature5","x10",0.934582649120095
"P4",26,"Feature6","x13",0.917245604650475
"P4",26,"Feature7","p3(x6)",0.904287804452935
"P4",26,"Feature8","x9*exp_dbl(p0(x13))",0.774648429455432
"P4",26,"Feature9","x9*p3(x6)",0.774648290005932
"P4",26,"Feature10","x12",0.766196904442169
"P4",26,"Feature11","x13*x9",0.225351501438609
"P4",26,"Feature12","x5",0.225035269536602
"P4",26,"Feature13","x6",0.217934598481349
"P4",26,"Feature14","x7",0.215045404883951
"P4",26,"Feature15","x6*x9",0.129639374997504
"P4",26,"Feature16","x9*exp_dbl(x13)",0.129639371537619
"P4",26,"Feature17","troot(x1*exp_dbl(x13))",0.0957121264411049
"P4",26,"Feature18","x10*x6",0.0957121264411049
"P4",26,"Feature19","x2",0.0755488893737675
"P4",26,"Feature20","x13*x10",0.00236476575450522
"P5",26,"Feature1","x9",1.00006371389784
"P5",26,"Feature2","x1",1.00005172324237
"P5",26,"Feature3","x8",1.00002293546223
"P5",26,"Feature4","x10",1.00001775300396
"P5",26,"Feature5","x12",0.999983488553506
"P5",26,"Feature6","sigmoid(x13)*x1",0.999931288094016
"P5",26,"Feature7","x6",0.999921650850718
"P5",26,"Feature8","x11",0.999903753735872
"P5",26,"Feature9","x13",0.999893507897517
"P5",26,"Feature10","(x5*p3(x6))*x9",0.999893483746471
"P5",26,"Feature11","p3(x6)",0.999822843322481
"P6",26,"Feature1","x5",1.04408400958375
"P6",26,"Feature2","x6",1.01882902860933
"P6",26,"Feature3","x8",1.00810693182486
"P6",26,"Feature4","x1",1.00478674550142
"P6",26,"Feature5","x12",0.954240558135456
"P6",26,"Feature6","x13",0.899586705075785
"P6",26,"Feature7","p3(x6)",0.892280836470657
"P6",26,"Feature8","x1*exp_dbl(x13)",0.891148721321416
"P6",26,"Feature9","((x11*x6)*x5)*p3(x6)",0.891148704463068
"P6",26,"Feature10","x9",0.879145553985237
"P6",26,"Feature11","x11",0.126407358145231
"P6",26,"Feature12","x10",0.108851277501474
"P6",26,"Feature13","x9*x6",0.102853882835522
"P6",26,"Feature14","x9*p0(x13)",0.102850983129205
"P6",26,"Feature15","x1*sigmoid(x13)",0.102850979825494
"P6",26,"Feature16","x7",0.102849163993583
"P6",26,"Feature17","troot(x6)",0.101503816484719
"P6",26,"Feature18","x5*x1",0.0120485336781052
"P6",26,"Feature19","x1*x12",0.00703214072702024
"P6",26,"Feature20","x10*x6",0.00600029554937741
"P6",26,"Feature21","p0(p3(x13))*x10",0.00600011219209734
"P6",26,"Feature22","x3",0.00438491674569653
