"Experiment","Run","Number","Feature","Margs"
"P1",26,"Feature1","x10",1
"P1",26,"Feature2","exp_dbl(x13)*x9",0.999999999999977
"P1",26,"Feature3","x1",0.999992821147338
"P1",26,"Feature4","x5",0.999172028628211
"P1",26,"Feature5","x11",0.997797092613073
"P1",26,"Feature6","x6*x10",0.990348132406903
"P1",26,"Feature7","x9",0.988474903033085
"P1",26,"Feature8","x13*(x6*x10)",0.97282925693866
"P1",26,"Feature9","x12",0.96955001735342
"P1",26,"Feature10","x8",0.781697641729064
"P1",26,"Feature11","x13",0.599469865085239
"P1",26,"Feature12","x8",0.54041153528975
"P1",26,"Feature13","x6",0.508501454538786
"P1",26,"Feature14","x6",0.461389081871124
"P1",26,"Feature15","x6",0.417964944911089
"P1",26,"Feature16","x13",0.392294038980334
"P1",26,"Feature17","x13",0.306319306066261
"P1",26,"Feature18","x11",0.10255548734034
"P1",26,"Feature19","x13",0.0991716870999386
"P1",26,"Feature20","x6",0.0967309711935807
"P1",26,"Feature21","p3(x6)",0.03978636183061
"P1",26,"Feature22","x6*x10",0.00965186759309721
"P2",26,"Feature1","exp_dbl(x13)*x1",1
"P2",26,"Feature2","x11",1
"P2",26,"Feature3","x6*x11",1
"P2",26,"Feature4","x1",0.999999994825714
"P2",26,"Feature5","x8",0.999999759842264
"P2",26,"Feature6","(x6*x11)*x13",0.999997239807608
"P2",26,"Feature7","x5",0.999958396622524
"P2",26,"Feature8","x5*x6",0.999940089211453
"P2",26,"Feature9","x13",0.9384284720259
"P2",26,"Feature10","x6",0.753768593761132
"P2",26,"Feature11","x6",0.623460694271009
"P2",26,"Feature12","x6",0.561689655538186
"P2",26,"Feature13","x13",0.43091601325278
"P2",26,"Feature14","x8",0.123099794451401
"P2",26,"Feature15","x5",0.123090129912522
"P2",26,"Feature16","x7",0.013324451151171
"P3",26,"Feature1","x9*x6",1
"P3",26,"Feature2","x11",1
"P3",26,"Feature3","x13",0.999999989682703
"P3",26,"Feature4","troot(x13)",0.999999989633452
"P3",26,"Feature5","p3(x6)",0.9999995730614
"P3",26,"Feature6","x8",0.999999482091102
"P3",26,"Feature7","x10",0.999997046775463
"P3",26,"Feature8","x1",0.999942362877823
"P3",26,"Feature9","x13*x9",0.984368443325537
"P3",26,"Feature10","x5",0.984368434018038
"P3",26,"Feature11","x12",0.903330173488296
"P3",26,"Feature12","x9",0.804836454623143
"P3",26,"Feature13","x9",0.578228497377838
"P3",26,"Feature14","x12",0.360482590762959
"P3",26,"Feature15","x6",0.0283201766646632
"P3",26,"Feature16","x7",0.0157980499528781
"P3",26,"Feature17","x13*x9",0.0156316053800883
"P3",26,"Feature18","x5*x13",0.0156310630400546
"P3",26,"Feature19","x6",0.0141618831217863
"P4",26,"Feature1","x6*x9",1
"P4",26,"Feature2","x9*x13",1
"P4",26,"Feature3","x9",1
"P4",26,"Feature4","p3(x6)",1
"P4",26,"Feature5","x11",0.99999999999999
"P4",26,"Feature6","x9*exp_dbl(x13)",0.999999973311464
"P4",26,"Feature7","x8",0.999994359303872
"P4",26,"Feature8","x12",0.999869035810934
"P4",26,"Feature9","x5",0.999863934333958
"P4",26,"Feature10","x1",0.99980580963223
"P4",26,"Feature11","x1",0.973201020780567
"P4",26,"Feature12","x8",0.946479620350527
"P4",26,"Feature13","x7",0.920501803137694
"P5",26,"Feature1","x1*sigmoid(x13)",1
"P5",26,"Feature2","p3(p3(p0(x6))*x9)",0.999999999999999
"P5",26,"Feature3","x6",0.999999999999993
"P5",26,"Feature4","x6*(x13*x10)",0.999999999999957
"P5",26,"Feature5","x7",0.999962602182312
"P5",26,"Feature6","x8",0.999947499977682
"P5",26,"Feature7","p0(x6)",0.999383436933362
"P5",26,"Feature8","x9",0.999371149415487
"P5",26,"Feature9","x12",0.996167351295431
"P5",26,"Feature10","x11",0.95388925323616
"P5",26,"Feature11","p0(x10)",0.897552283150597
"P5",26,"Feature12","x9",0.777380925059131
"P5",26,"Feature13","x1",0.72685532137534
"P5",26,"Feature14","x10",0.712705527101381
"P5",26,"Feature15","x1",0.577612861000408
"P5",26,"Feature16","x10",0.455345558372729
"P5",26,"Feature17","x1",0.448961997428841
"P5",26,"Feature18","x11",0.311084965377402
"P5",26,"Feature19","x10",0.303799844862474
"P5",26,"Feature20","x11",0.26249217978875
"P5",26,"Feature21","x10*x11",0.103347435046141
"P5",26,"Feature22","x4",0.00414080984803024
"P6",26,"Feature1","p0(x13)",1
"P6",26,"Feature2","exp_dbl(x8*x13)",0.999999999999997
"P6",26,"Feature3","x6*x10",0.999999999989147
"P6",26,"Feature4","x11",0.999999999976176
"P6",26,"Feature5","x10",0.999999999917373
"P6",26,"Feature6","x6*x6",0.99995054773327
"P6",26,"Feature7","x12",0.912491153093792
"P6",26,"Feature8","x8",0.758030881856854
"P6",26,"Feature9","x1",0.711679103041815
"P6",26,"Feature10","x9",0.641660283429556
"P6",26,"Feature11","x1",0.546499785059168
"P6",26,"Feature12","x9",0.341894648891732
"P6",26,"Feature13","x9",0.169115427956956
"P6",26,"Feature14","x8*x13",0.168386458720031
"P6",26,"Feature15","x6",0.109003506860211
"P6",26,"Feature16","p3(x1)",0.00239765422183018
