"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","x4",0.99999999918149
"P1",4,"Feature2","x4*troot(x4)",0.999999987964955
"P1",4,"Feature3","x4*x10",0.999999522075561
"P1",4,"Feature4","x6",0.189502450491381
"P1",4,"Feature5","x10",0.144960045949178
"P1",4,"Feature6","x3",0.0549672119192392
"P1",4,"Feature7","x8",0.0474337379191823
"P2",4,"Feature1","x4",1
"P2",4,"Feature2","x10*x4",1
"P2",4,"Feature3","troot(x4)*x4",1
"P2",4,"Feature4","x10",0.154047866198428
"P3",4,"Feature1","troot(x4*x4)",0.999999999992551
"P3",4,"Feature2","x4*x2",0.999984331379869
"P3",4,"Feature3","x4",0.0845630284004662
"P3",4,"Feature4","troot(x4)",0.00133102447269028
"P4",4,"Feature1","troot((x4*x7)*x4)",1
"P4",4,"Feature2","x4",0.150853268055343
"P4",4,"Feature3","x9",0.0662687243588491
"P5",4,"Feature1","troot(x4)",0.99999999997101
"P5",4,"Feature2","x3*x4",0.852270691393044
"P5",4,"Feature3","troot(troot(x4))",0.823626358900355
"P5",4,"Feature4","x4",0.728621825033136
"P5",4,"Feature5","x4*x7",0.467272620377412
"P5",4,"Feature6","x4*x4",0.463322483574998
"P5",4,"Feature7","x7",0.0351961611280775
"P5",4,"Feature8","x1",0.014155607378659
"P5",4,"Feature9","(x3*x4)*x4",0.0048036169805538
"P5",4,"Feature10","sin_deg(1+troot(x4))",0.00131217218926379
"P6",4,"Feature1","troot(x4*x4)",1
"P6",4,"Feature2","x3*x4",0.999999999997901
"P6",4,"Feature3","x4",0.141802834219501
"P6",4,"Feature4","x3",0.0890186366641838
