"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","troot(1+(x4*(x4*x7)))",1
"P1",4,"Feature2","x4",0.159663157397765
"P1",4,"Feature3","x8",0.0730431009804942
"P1",4,"Feature4","troot(x4)",0.00460768449591868
"P2",4,"Feature1","x10*x4",0.99999999994954
"P2",4,"Feature2","x4",0.999966821830055
"P2",4,"Feature3","troot(x4)*x4",0.999966821820835
"P2",4,"Feature4","x8",0.0675520175537543
"P2",4,"Feature5","x3",0.0664640950592163
"P2",4,"Feature6","x2*x4",0.00124180900569943
"P2",4,"Feature7","troot(x4)",0.00101448055594343
"P3",4,"Feature1","x4",1
"P3",4,"Feature2","troot(x4)*x4",1
"P3",4,"Feature3","x10*x4",0.999987379906332
"P3",4,"Feature4","x6",0.202182955515394
"P3",4,"Feature5","x10",0.152017936353235
"P3",4,"Feature6","troot(x4)",0.0010362523426698
"P4",4,"Feature1","troot(x4*x4)",0.999999855834208
"P4",4,"Feature2","troot(x4*x4)*x9",0.514644199804894
"P4",4,"Feature3","troot(x4*x4)*x6",0.485355800193507
"P4",4,"Feature4","x2",0.301143214229631
"P4",4,"Feature5","x6",0.0945481709377958
"P5",4,"Feature1","troot(x4*x4)",1
"P5",4,"Feature2","x2*x4",0.949095627161654
"P5",4,"Feature3","x3",0.15156833358453
"P5",4,"Feature4","x4*x3",0.0486588912128053
"P5",4,"Feature5","x2",0.0351318227298396
"P5",4,"Feature6","x4",0.0169891306441597
"P5",4,"Feature7","x8*(x4*x3)",0.00369985296131683
"P6",4,"Feature1","x4",1
"P6",4,"Feature2","troot(x4)*x4",0.999223079389104
"P6",4,"Feature3","x10*x4",0.989598142095781
"P6",4,"Feature4","x6",0.190142615404564
"P6",4,"Feature5","x3",0.0572855321239786
"P6",4,"Feature6","(x10*x4)*x6",0.00812720770793691
"P6",4,"Feature7","x6*x4",0.00396815464234365
"P6",4,"Feature8","x4*x4",0.00379973643730391
