"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","x4",0.932713862658168
"P1",4,"Feature2","x4*x10",0.909125308018345
"P1",4,"Feature3","x4*troot(x4)",0.905901618773179
"P1",4,"Feature4","x6",0.171670498893217
"P1",4,"Feature5","x10",0.144339974369763
"P1",4,"Feature6","troot((x4*x9)*x4)",0.0847807606620481
"P1",4,"Feature7","x3*x4",0.0684707665138916
"P1",4,"Feature8","x3",0.0595718783784701
"P1",4,"Feature9","x8",0.0434153642363825
"P1",4,"Feature10","troot(1+(x4*(x4*x7)))",0.00609343977615952
"P1",4,"Feature11","x4*x4",0.00322459117069361
"P1",4,"Feature12","x4*x8",0.0012273986064474
"P1",4,"Feature13","x4*x9",0.00102608283591333
"P2",4,"Feature1","troot((x7*x4)*x4)",0.988779043925718
"P2",4,"Feature2","x4",0.171011761973435
"P2",4,"Feature3","x5",0.0921675350512716
"P2",4,"Feature4","x10*x4",0.0112207885565431
"P2",4,"Feature5","troot(x4)*x4",0.0112206024141597
"P3",4,"Feature1","troot(x4*(x6*x4))",0.820209070888778
"P3",4,"Feature2","troot(x4*x4)",0.174198173504474
"P3",4,"Feature3","x4*x2",0.17419680878242
"P3",4,"Feature4","x4",0.0892536281631109
"P3",4,"Feature5","x9",0.0548240170093891
"P3",4,"Feature6","x2",0.0163703937536237
"P3",4,"Feature7","x10",0.015579036620046
"P3",4,"Feature8","x7",0.0155217119194812
"P3",4,"Feature9","troot(x4)*x4",0.00559743055633951
"P3",4,"Feature10","x10*x4",0.00559268502499974
"P3",4,"Feature11","sigmoid(x4)",0.00166395629265168
"P3",4,"Feature12","x6",0.00113075985791646
"P4",4,"Feature1","troot((x4*x7)*x4)",0.99435414909157
"P4",4,"Feature2","x4",0.155643600769461
"P4",4,"Feature3","x9",0.0658945810212273
"P4",4,"Feature4","x10*x4",0.00564202777457203
"P4",4,"Feature5","x4*troot(x4)",0.00564202773152514
"P4",4,"Feature6","x2",0.00141459173523146
"P4",4,"Feature7","x7",0.00136086355744454
"P5",4,"Feature1","troot(x4*x4)",0.999999933734592
"P5",4,"Feature2","x4*x2",0.953294585049973
"P5",4,"Feature3","x10",0.0916307257266344
"P5",4,"Feature4","x3",0.0741314431460663
"P5",4,"Feature5","x4",0.0475742773468988
"P5",4,"Feature6","x4*x3",0.0456071524113539
"P5",4,"Feature7","x8",0.0327392283096654
"P5",4,"Feature8","x2",0.0171828287461003
"P5",4,"Feature9","x8*(x4*x3)",0.0018095827338347
"P5",4,"Feature10","troot(x10)",0.00105555281592735
"P6",4,"Feature1","troot(x4*(x4*x7))",0.986626971762965
"P6",4,"Feature2","troot(x4*x4)",0.00777484495063256
"P6",4,"Feature3","x4*x3",0.00777482293324859
"P6",4,"Feature4","x4",0.00684517216306758
"P6",4,"Feature5","troot(x4)*x4",0.00559383394207711
"P6",4,"Feature6","x10*x4",0.00553995177899229
"P6",4,"Feature7","x6",0.00106445321152473
