"Experiment","Run","Number","Feature","Margs"
"S1",30,"Feature1","x5",1
"S1",30,"Feature2","x6",1
"S1",30,"Feature3","x9",1
"S1",30,"Feature4","x10",1
"S1",30,"Feature5","x11",1
"S1",30,"Feature6","x12",1
"S1",30,"Feature7","exp_dbl(x13)",1
"S1",30,"Feature8","x2",0.999973551832435
"S1",30,"Feature9","exp_dbl(x1)",0.999951909182954
"S1",30,"Feature10","x13",0.692311916878095
"S1",30,"Feature11","x8",0.692310912728797
"S1",30,"Feature12","x1",0.692310906326502
"S1",30,"Feature13","x1",0.65384537084103
"S1",30,"Feature14","x8",0.653843710027703
"S1",30,"Feature15","x13",0.653842065220176
"S2",30,"Feature1","x1",1
"S2",30,"Feature2","x4",1
"S2",30,"Feature3","x5",1
"S2",30,"Feature4","x6",1
"S2",30,"Feature5","p0(x6)",1
"S2",30,"Feature6","troot(x13)",1
"S2",30,"Feature7","x10",1
"S2",30,"Feature8","x1*x8",1
"S2",30,"Feature9","x12",1
"S2",30,"Feature10","x13",1
"S2",30,"Feature11","x12*x11",1
"S2",30,"Feature12","p0(x9)",1
"S2",30,"Feature13","x2",0.999579805194813
"S2",30,"Feature14","x8",0.666806731601527
"S2",30,"Feature15","x8",0.66659663419863
"S3",30,"Feature1","x1",1
"S3",30,"Feature2","x5",1
"S3",30,"Feature3","x6",1
"S3",30,"Feature4","x2*x13",1
"S3",30,"Feature5","x9",1
"S3",30,"Feature6","x10",1
"S3",30,"Feature7","x11",1
"S3",30,"Feature8","x12",1
"S3",30,"Feature9","x13",1
"S3",30,"Feature10","x2*x1",1
"S3",30,"Feature11","x4",0.999999933650031
"S3",30,"Feature12","x8",0.666666688783391
"S3",30,"Feature13","x2",0.666666688783391
"S3",30,"Feature14","x8",0.666666655608355
"S3",30,"Feature15","x2",0.666666655608305
"S4",30,"Feature1","x1",1
"S4",30,"Feature2","x2",1
"S4",30,"Feature3","sigmoid(x6)",1
"S4",30,"Feature4","x4",1
"S4",30,"Feature5","x5",1
"S4",30,"Feature6","x6",1
"S4",30,"Feature7","troot(sigmoid(x6))*troot(sigmoid(x6))",1
"S4",30,"Feature8","x8",1
"S4",30,"Feature9","x9",1
"S4",30,"Feature10","x10",1
"S4",30,"Feature11","x11",1
"S4",30,"Feature12","x12",1
"S4",30,"Feature13","x9*sigmoid(x6)",1
"S4",30,"Feature14","troot(sigmoid(x6))",1
"S4",30,"Feature15","x13*x6",1
"S5",30,"Feature1","x1",1
"S5",30,"Feature2","troot(x11)",1
"S5",30,"Feature3","x4",1
"S5",30,"Feature4","x5",1
"S5",30,"Feature5","x6",1
"S5",30,"Feature6","x9",1
"S5",30,"Feature7","x10",1
"S5",30,"Feature8","x11",1
"S5",30,"Feature9","x12",1
"S5",30,"Feature10","x13",1
"S5",30,"Feature11","sigmoid(1+x8)",1
"S5",30,"Feature12","sigmoid(x3)",1
"S5",30,"Feature13","x8",0.666666666666464
"S5",30,"Feature14","x8",0.666666666666161
"S6",30,"Feature1","x1",1
"S6",30,"Feature2","x2",1
"S6",30,"Feature3","exp_dbl(x9)",1
"S6",30,"Feature4","x4",1
"S6",30,"Feature5","x5",1
"S6",30,"Feature6","x6",1
"S6",30,"Feature7","x8",1
"S6",30,"Feature8","x9",1
"S6",30,"Feature9","x10",1
"S6",30,"Feature10","x11",1
"S6",30,"Feature11","x12",1
"S6",30,"Feature12","x13",1
"S6",30,"Feature13","p0(x8)",1
"S6",30,"Feature14","x5*x9",1
"S6",30,"Feature15","x2*x11",0.999999999961696
