"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","troot(x4*x4)",1
"P1",23,"Feature2","(troot(x4*x4)*x7)*x9",1
"P1",23,"Feature3","troot(x4*x4)*x7",1
"P1",23,"Feature4","x9",0.253405957942003
"P1",23,"Feature5","x4",0.0861684811255608
"P2",23,"Feature1","x4",1
"P2",23,"Feature2","x9*x4",1
"P2",23,"Feature3","troot((x4*x6)*x4)",1
"P2",23,"Feature4","x4*x6",1
"P2",23,"Feature5","x4*(x1*x2)",1
"P2",23,"Feature6","x7*x4",0.999999999999909
"P2",23,"Feature7","x9",0.320826768767778
"P2",23,"Feature8","x2",0.0750889697639625
"P2",23,"Feature9","x4*x5",0.00266514070598277
"P3",23,"Feature1","x4",1
"P3",23,"Feature2","troot(x4*x8)*troot(x4*x8)",0.999999999819387
"P3",23,"Feature3","x6*x4",0.999999999819387
"P3",23,"Feature4","troot(x4*x8)*(troot(x4)*troot(x4))",0.999999999819387
"P3",23,"Feature5","troot(x4)*troot(x4)",0.999999999819387
"P3",23,"Feature6","x7",0.999999882903047
"P3",23,"Feature7","x9",0.994339828064329
"P3",23,"Feature8","p0(x8)",0.0965352802831407
"P3",23,"Feature9","troot(x4)",0.00576538592276085
"P3",23,"Feature10","x8*x7",0.00106992438519288
"P4",23,"Feature1","troot(1+((x4*x6)*x4))",1
"P4",23,"Feature2","x4",0.99999514132711
"P4",23,"Feature3","x6*x4",0.99999512193488
"P4",23,"Feature4","x5",0.908389884377204
"P4",23,"Feature5","p3(x5)",0.0619587488167889
"P5",23,"Feature1","x6*(troot(x4)*troot(x4))",0.999999999982551
"P5",23,"Feature2","troot(x4)*troot(x4)",0.999999999982551
"P5",23,"Feature3","x7",0.177488387576212
"P5",23,"Feature4","x6",0.102915437533727
"P5",23,"Feature5","x4",0.0768148096440304
"P6",23,"Feature1","troot(x4*x4)",1
"P6",23,"Feature2","troot(x4*x4)*x6",1
"P6",23,"Feature3","x7",0.250877036857275
"P6",23,"Feature4","x5",0.083684086734708
"P6",23,"Feature5","sigmoid(x7)",0.00930480904026197
