"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","x4",1
"P1",23,"Feature2","troot(x4*x4)",1
"P1",23,"Feature3","(x4*x10)*x4",0.999999998324156
"P1",23,"Feature4","x3*(x4*x4)",0.999999997739997
"P1",23,"Feature5","troot(x4)",0.999997702215206
"P1",23,"Feature6","p0(troot(x4))",0.999997701881697
"P1",23,"Feature7","x4*x4",0.999987978567773
"P1",23,"Feature8","x7",0.999959948841177
"P1",23,"Feature9","x4*x10",0.999289192182378
"P1",23,"Feature10","(x4*x5)*x4",0.966936148043822
"P1",23,"Feature11","x9",0.94838137208567
"P1",23,"Feature12","x6*((x4*x10)*x4)",0.0330784006483858
"P2",23,"Feature1","(sigmoid(x8)*x3)*troot(sigmoid(x8)*x3)",1
"P2",23,"Feature2","sigmoid(x8)",1
"P2",23,"Feature3","x4",1
"P2",23,"Feature4","p0(x4)",1
"P2",23,"Feature5","(x4*x8)*x4",1
"P2",23,"Feature6","sin_deg((x4*x8)*x3)*x4",1
"P2",23,"Feature7","sigmoid(x8)*x3",1
"P2",23,"Feature8","x4*x8",1
"P2",23,"Feature9","x4*troot(sigmoid(x8))",1
"P2",23,"Feature10","troot(p0(x4))",1
"P2",23,"Feature11","((x4*x8)*sin_deg(x3*x4))*x4",1
"P2",23,"Feature12","(x4*x8)*sin_deg(x3*x4)",1
"P2",23,"Feature13","sigmoid(x4*x8)",1
"P2",23,"Feature14","x8",0.999999999999941
"P2",23,"Feature15","x7",0.999999999999027
"P3",23,"Feature1","p0(troot(x4))",1
"P3",23,"Feature2","x4*(x4*x10)",1
"P3",23,"Feature3","troot(troot(x4))",1
"P3",23,"Feature4","(x4*x7)*(x4*x3)",1
"P3",23,"Feature5","x4",1
"P3",23,"Feature6","troot(troot(x4))*troot(x4)",1
"P3",23,"Feature7","x4*x10",1
"P3",23,"Feature8","troot(x4)",1
"P3",23,"Feature9","x4*x7",1
"P3",23,"Feature10","p0(troot(x4))*x9",0.997937899716938
"P3",23,"Feature11","x1",0.881971722898962
"P3",23,"Feature12","x8",0.798085544601238
"P3",23,"Feature13","troot(x4)*x1",0.788085412701861
"P3",23,"Feature14","x6",0.349408003767314
"P4",23,"Feature1","x4",1
"P4",23,"Feature2","x5*(x4*x7)",1
"P4",23,"Feature3","x6*x4",1
"P4",23,"Feature4","x4*p0(x4*x4)",1
"P4",23,"Feature5","troot(1+(x4+x5))*x9",1
"P4",23,"Feature6","p0(p3(1+x4))*(x4*p0(p3(1+x4)))",1
"P4",23,"Feature7","(x4*x7)*x10",1
"P4",23,"Feature8","x9",0.999999999999998
"P4",23,"Feature9","x9*(x4*p0(x4*x4))",0.999999999999929
"P4",23,"Feature10","x5",0.992786225528577
"P4",23,"Feature11","x6",0.160483113962399
"P5",23,"Feature1","x8*x4",1
"P5",23,"Feature2","x4",1
"P5",23,"Feature3","troot(x4*x3)*x4",1
"P5",23,"Feature4","(troot(x4*x3)*x4)*x5",1
"P5",23,"Feature5","((x4*x3)*x6)*sin_deg(exp_dbl(troot(x4*x3))*x4)",1
"P5",23,"Feature6","p0(x4)",1
"P5",23,"Feature7","troot(x4)",1
"P5",23,"Feature8","x4*x3",1
"P5",23,"Feature9","p3(x6)*(x3*(x4*x3))",1
"P5",23,"Feature10","x6",0.99999999999996
"P5",23,"Feature11","x3",0.483157656601857
"P6",23,"Feature1","x4*p0(x4)",1
"P6",23,"Feature2","x4*x4",1
"P6",23,"Feature3","x4",1
"P6",23,"Feature4","x9*x4",1
"P6",23,"Feature5","p0(1+x4)",1
"P6",23,"Feature6","troot(x4)*(troot(x4)*p0(x7))",1
"P6",23,"Feature7","(x4*p0(x4))*x7",1
"P6",23,"Feature8","(x10*(troot(x4)*x7))*x4",1
"P6",23,"Feature9","x4*x3",1
"P6",23,"Feature10","troot(x4)",1
"P6",23,"Feature11","x5",0.999999684201313
"P6",23,"Feature12","x9",0.719650637297344
"P6",23,"Feature13","x6",0.350144948507554
"P6",23,"Feature14","exp_dbl(x4)",0.00172185279240844
