"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","p0(x4)",1
"P1",23,"Feature2","sin_deg(troot(x4*x5)*p0(x4))",1
"P1",23,"Feature3","x3*(x4*x10)",1
"P1",23,"Feature4","x4",1
"P1",23,"Feature5","x3*x4",1
"P1",23,"Feature6","x4*p0(x4)",1
"P1",23,"Feature7","(x3*x4)*(x3*x4)",1
"P1",23,"Feature8","exp_dbl(p0(x4))",1
"P1",23,"Feature9","troot(x4*(x4*x5))*p0(x4)",1
"P1",23,"Feature10","x4*x10",1
"P1",23,"Feature11","x5",0.999999998966783
"P1",23,"Feature12","x3",0.953881905097912
"P1",23,"Feature13","exp_dbl(x3*x7)",0.946986323366162
"P1",23,"Feature14","x3*x7",0.0488339967687197
"P2",23,"Feature1","x9*x4",1
"P2",23,"Feature2","troot((x4*x6)*x4)",1
"P2",23,"Feature3","x4*x6",1
"P2",23,"Feature4","x4*(x1*x2)",1
"P2",23,"Feature5","x4",1
"P2",23,"Feature6","x7*x4",0.999999999999909
"P2",23,"Feature7","x9",0.320826768767778
"P2",23,"Feature8","x2",0.0750889697639625
"P2",23,"Feature9","x4*x5",0.00266514070598277
"P3",23,"Feature1","x4",1
"P3",23,"Feature2","(troot(troot(x4)*x4)*troot(troot(x4)))*x6",1
"P3",23,"Feature3","x6",1
"P3",23,"Feature4","x8*(troot(troot(x4))*(troot(x4)*x4))",1
"P3",23,"Feature5","x3*x4",1
"P3",23,"Feature6","p0(x8)*x4",1
"P3",23,"Feature7","x6*troot(x4)",1
"P3",23,"Feature8","troot(x4)*x4",1
"P3",23,"Feature9","troot(x4)",0.999999999999995
"P3",23,"Feature10","x4*x1",0.999986962136528
"P3",23,"Feature11","x9",0.999134534136724
"P3",23,"Feature12","(x3*x4)*x4",0.00150063320137944
"P4",23,"Feature1","(x4*x7)*x6",1
"P4",23,"Feature2","troot(x4*x9)",1
"P4",23,"Feature3","x4",1
"P4",23,"Feature4","(x4*x7)*troot(x4*x9)",1
"P4",23,"Feature5","troot(x4)",1
"P4",23,"Feature6","x4*p0(x4)",1
"P4",23,"Feature7","(x4*p0(x4))*p0(x4)",1
"P4",23,"Feature8","(x5*x4)*x6",1
"P4",23,"Feature9","x4*x3",0.879806785051412
"P4",23,"Feature10","exp_dbl(x4)",0.222938368183195
"P4",23,"Feature11","(x5*x4)*x4",0.120265420404887
"P5",23,"Feature1","x6*(troot(x4)*troot(x4))",1
"P5",23,"Feature2","troot(x4)*troot(x4)",1
"P5",23,"Feature3","x7",0.177488387579309
"P5",23,"Feature4","x6",0.102915437535523
"P5",23,"Feature5","x4",0.0768148096453708
"P6",23,"Feature1","sin_deg(x4)",1
"P6",23,"Feature2","p0(x4*x4)*p0(x4*x4)",1
"P6",23,"Feature3","x4",1
"P6",23,"Feature4","((x4*x4)*x2)*((x2*x4)*x5)",1
"P6",23,"Feature5","x5*(x4*x4)",1
"P6",23,"Feature6","x4*x4",1
"P6",23,"Feature7","(x4*x4)*x2",1
"P6",23,"Feature8","x2*(x3*(x4*x4))",1
"P6",23,"Feature9","(x2*x4)*x5",1
"P6",23,"Feature10","x2*x4",1
"P6",23,"Feature11","p3(sin_deg(x4))",0.999999998707162
"P6",23,"Feature12","x7",0.999998842666275
"P6",23,"Feature13","x5",0.983403908937945
"P6",23,"Feature14","troot(x2*x4)",0.953390571053926
"P6",23,"Feature15","x9",0.634312684033132
