"Experiment","Run","Number","Feature","Margs"
"S1",6,"Feature1","x1",1
"S1",6,"Feature2","x7*x8",1
"S1",6,"Feature3","x6",1
"S1",6,"Feature4","sigmoid(x13)",1
"S1",6,"Feature5","x8",1
"S1",6,"Feature6","x10",1
"S1",6,"Feature7","x11",1
"S1",6,"Feature8","x12",1
"S1",6,"Feature9","troot(x13)",1
"S1",6,"Feature10","troot(x9)",1
"S1",6,"Feature11","x2",0.998696750176848
"S1",6,"Feature12","x5",0.667101083274435
"S1",6,"Feature13","x13",0.666840433309703
"S1",6,"Feature14","x13",0.666579783345426
"S1",6,"Feature15","x5",0.666319133380543
"S2",6,"Feature1","x1",1
"S2",6,"Feature2","x6*x1",1
"S2",6,"Feature3","x5",1
"S2",6,"Feature4","x6",1
"S2",6,"Feature5","x9",1
"S2",6,"Feature6","x10",1
"S2",6,"Feature7","x11",1
"S2",6,"Feature8","x12",1
"S2",6,"Feature9","x13",1
"S2",6,"Feature10","troot(x8)",1
"S2",6,"Feature11","x4",0.999999996789398
"S2",6,"Feature12","p0(x1)",0.99999998409529
"S2",6,"Feature13","x2*x2",0.999999874861569
"S2",6,"Feature14","x8",0.666666714751349
"S2",6,"Feature15","x8",0.666666642624477
"S3",6,"Feature1","x10*x12",1
"S3",6,"Feature2","x4",1
"S3",6,"Feature3","x5",1
"S3",6,"Feature4","x6",1
"S3",6,"Feature5","x1*x10",1
"S3",6,"Feature6","x8",1
"S3",6,"Feature7","x9",1
"S3",6,"Feature8","p0(x6*x8)",1
"S3",6,"Feature9","x11",1
"S3",6,"Feature10","x12",1
"S3",6,"Feature11","x13",1
"S3",6,"Feature12","x6*x8",1
"S3",6,"Feature13","x12*x6",1
"S3",6,"Feature14","x1",0.9999999997226
"S3",6,"Feature15","x2",0.00283835191378408
"S4",6,"Feature1","x1",1
"S4",6,"Feature2","x12*(x6*x5)",1
"S4",6,"Feature3","p0(x10)",1
"S4",6,"Feature4","x5",1
"S4",6,"Feature5","x6",1
"S4",6,"Feature6","x8*troot(x13)",1
"S4",6,"Feature7","x8",1
"S4",6,"Feature8","x11",1
"S4",6,"Feature9","x12",1
"S4",6,"Feature10","x13",1
"S4",6,"Feature11","troot(x13)",1
"S4",6,"Feature12","x6*x5",1
"S4",6,"Feature13","x4",0.999999996599832
"S4",6,"Feature14","x9",0.999999749521353
"S4",6,"Feature15","x10",0.999857143502676
"S5",6,"Feature1","x1",1
"S5",6,"Feature2","x4*x1",1
"S5",6,"Feature3","troot(x6)",1
"S5",6,"Feature4","x11*x6",1
"S5",6,"Feature5","x5",1
"S5",6,"Feature6","x6",1
"S5",6,"Feature7","x8",1
"S5",6,"Feature8","x10",1
"S5",6,"Feature9","x11",1
"S5",6,"Feature10","x12",1
"S5",6,"Feature11","x13",1
"S5",6,"Feature12","troot(x6)*x10",1
"S5",6,"Feature13","x9",0.999999974589148
"S5",6,"Feature14","exp_dbl(x1)",0.99999984999516
"S5",6,"Feature15","exp_dbl(x8)",0.999904638679716
"S6",6,"Feature1","x1",1
"S6",6,"Feature2","p0(x6)",1
"S6",6,"Feature3","p0(x11)",1
"S6",6,"Feature4","x5",1
"S6",6,"Feature5","x6",1
"S6",6,"Feature6","p0(x6)*x10",1
"S6",6,"Feature7","p0(p0(x6))",1
"S6",6,"Feature8","x9",1
"S6",6,"Feature9","x10",1
"S6",6,"Feature10","x11",1
"S6",6,"Feature11","x12",1
"S6",6,"Feature12","x13",1
"S6",6,"Feature13","troot(x11)",1
"S6",6,"Feature14","p0(x8)",1
"S6",6,"Feature15","x4",0.999999880831313
