"Experiment","Run","Number","Feature","Margs"
"S1",35,"Feature1","x2*x4",1
"S1",35,"Feature2","x4",1
"S1",35,"Feature3","sin_deg(1+troot(x4))",1
"S1",35,"Feature4","(x10*x2)*(x4*troot(x2))",1
"S1",35,"Feature5","sin_deg(x4)",1
"S1",35,"Feature6","troot(x4)",1
"S1",35,"Feature7","sin_deg(x4)*p0(1+(x4+x2))",1
"S1",35,"Feature8","exp_dbl(troot(x4))",0.999999988831913
"S1",35,"Feature9","sin_deg(x4)*(1+(x4+x2))",0.999998605822287
"S1",35,"Feature10","p3(exp_dbl(troot(x4)))",0.999995195560319
"S1",35,"Feature11","x2",0.958498608628491
"S1",35,"Feature12","sin_deg(1+(x2*troot(x4)))",0.950264633065929
"S1",35,"Feature13","x10",0.0844064148442045
"S1",35,"Feature14","sin_deg(x2)",0.00776493892196324
"S2",35,"Feature1","troot((x4*sin_deg(x6))*x4)",1
"S2",35,"Feature2","x5",1
"S2",35,"Feature3","x4",1
"S2",35,"Feature4","sin_deg(x5)",0.999999999999985
"S2",35,"Feature5","(x8*x4)*sigmoid(x4*x8)",0.999999999999985
"S2",35,"Feature6","x8*x4",0.999999977761412
"S2",35,"Feature7","sin_deg(x5)*x5",0.999996095248739
"S2",35,"Feature8","(x6*x4)*x8",0.9904627005066
"S3",35,"Feature1","x4*x6",1
"S3",35,"Feature2","p3(p0(x4))*troot(x4*x6)",1
"S3",35,"Feature3","troot(x4*x6)",1
"S3",35,"Feature4","x4*troot(x4*x6)",1
"S3",35,"Feature5","x6",0.999999999997974
"S3",35,"Feature6","x4",0.999999999354027
"S3",35,"Feature7","p0(x4)",0.99999909427834
"S3",35,"Feature8","x5",0.981819508266628
"S3",35,"Feature9","p3(x9)",0.00508710951187876
"S4",35,"Feature1","troot(x4*x4)*x7",1
"S4",35,"Feature2","troot(x4*x4)*x9",1
"S4",35,"Feature3","troot(x4*x4)",1
"S4",35,"Feature4","x4*troot(x4*x1)",0.999542831957736
"S4",35,"Feature5","x7",0.148000331124979
"S4",35,"Feature6","x3",0.0969274079705439
"S5",35,"Feature1","troot(x4*x4)",1
"S5",35,"Feature2","x7*troot(x4*x4)",1
"S5",35,"Feature3","x9*troot(x4*x4)",1
"S5",35,"Feature4","x5",0.999999280688232
"S5",35,"Feature5","sin_deg(x5)",0.999878361124693
"S5",35,"Feature6","x9",0.0739892376362219
"S6",35,"Feature1","x5*(x2*x4)",1
"S6",35,"Feature2","x4",1
"S6",35,"Feature3","x9*troot(((sin_deg(p0(x4))*p0(x4))*x4)*x4)",1
"S6",35,"Feature4","troot(troot(x4)*(p0(x4)*((x4*x8)*x4)))",1
"S6",35,"Feature5","troot((x4*x4)*(x7*x7))",1
"S6",35,"Feature6","x4*x4",0.999999999991742
"S6",35,"Feature7","x6",0.999999999976438
"S6",35,"Feature8","p0(x4*x4)*troot(x4)",0.999283925547796
