"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","x4",0.999676187292409
"P1",23,"Feature2","troot(x4*x4)",0.962873167795317
"P1",23,"Feature3","x4*x9",0.864439477446365
"P1",23,"Feature4","x4*x4",0.155072290109158
"P1",23,"Feature5","x4*x10",0.150541059293368
"P1",23,"Feature6","x2",0.134403806530283
"P1",23,"Feature7","x3",0.0938808436952759
"P1",23,"Feature8","troot(x4)",0.0870043367241363
"P2",23,"Feature1","troot(x4*x4)",1
"P2",23,"Feature2","x4*x2",0.994549172063825
"P2",23,"Feature3","x5",0.0828196769692906
"P2",23,"Feature4","x8",0.065282598661587
"P2",23,"Feature5","(x6*x4)*x2",0.00551456693585814
"P3",23,"Feature1","troot(x4)*troot(x4)",1
"P3",23,"Feature2","x3*x4",0.999999899566899
"P3",23,"Feature3","x6",0.222438791035267
"P3",23,"Feature4","x4",0.168225576723703
"P3",23,"Feature5","x3",0.083797686383213
"P3",23,"Feature6","troot(x4)",0.00132135393332479
"P4",23,"Feature1","x4*x4",0.999999999999959
"P4",23,"Feature2","x4",0.999999999988947
"P4",23,"Feature3","x10*x4",0.999999988781974
"P4",23,"Feature4","troot(x4)",0.766437603059518
"P4",23,"Feature5","x9*x4",0.27086786052924
"P4",23,"Feature6","x2",0.267087484448965
"P4",23,"Feature7","x1",0.0631494553269935
"P4",23,"Feature8","x3",0.0159310099911766
"P4",23,"Feature9","sigmoid(x4)",0.00904779921294289
"P5",23,"Feature1","troot(x4*x4)",1
"P5",23,"Feature2","x4",0.999653126587029
"P5",23,"Feature3","x4*x9",0.935159072882872
"P5",23,"Feature4","x2",0.217500808356439
"P5",23,"Feature5","x4*x4",0.0651606916998662
"P5",23,"Feature6","x10*x4",0.0651518996358048
"P5",23,"Feature7","x9",0.00734085563993931
"P6",23,"Feature1","troot((x4*x6)*x4)",1
"P6",23,"Feature2","x2",0.330407954921409
"P6",23,"Feature3","x4",0.0668800575595535
