"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","x4",0.999999999339165
"P1",23,"Feature2","troot(x4*x4)",0.999999918414464
"P1",23,"Feature3","x4*x9",0.999334241428557
"P1",23,"Feature4","exp_dbl(x4)",0.00233665782559675
"P2",23,"Feature1","x4",1
"P2",23,"Feature2","x10*x4",0.999999993634201
"P2",23,"Feature3","troot(x4)*x4",0.986258298830512
"P2",23,"Feature4","x4*x4",0.0137417042036015
"P2",23,"Feature5","troot(x4)",0.0137417023017174
"P2",23,"Feature6","x8",0.00134998953333206
"P3",23,"Feature1","troot(x4*x4)",1
"P3",23,"Feature2","x2*x4",0.962207465896099
"P3",23,"Feature3","x2",0.18879992798312
"P3",23,"Feature4","x4",0.109661948228542
"P3",23,"Feature5","x8*x4",0.0194145416790833
"P3",23,"Feature6","x6*x4",0.0168458206522439
"P3",23,"Feature7","x3*(x8*x4)",0.00255342020076784
"P3",23,"Feature8","troot(x4)",0.00108753066372891
"P4",23,"Feature1","x2*x4",0.999999999999999
"P4",23,"Feature2","troot(x4)*troot(x4)",0.999954247607884
"P5",23,"Feature1","x4",0.999999793943686
"P5",23,"Feature2","x10*x4",0.999994655271042
"P5",23,"Feature3","troot(x4)*x4",0.985232716345132
"P5",23,"Feature4","x10",0.156064791073715
"P5",23,"Feature5","x4*x4",0.0147702470895314
"P5",23,"Feature6","troot(x4)",0.0147668038483611
"P6",23,"Feature1","x4*x4",1
"P6",23,"Feature2","x2*x4",0.999530820554208
"P6",23,"Feature3","x4",0.987321521991724
"P6",23,"Feature4","x7*x4",0.626386936225876
"P6",23,"Feature5","x4*x6",0.374084781722649
"P6",23,"Feature6","troot(1+x4)",0.193340350523483
"P6",23,"Feature7","x5",0.04899289779501
"P6",23,"Feature8","x6",0.0126430071805571
