"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","x4",1
"P1",23,"Feature2","troot(x4)*x4",0.999999999993801
"P1",23,"Feature3","x10*x4",0.9908444212681
"P1",23,"Feature4","x10",0.152504644297202
"P1",23,"Feature5","x9*(x10*x4)",0.0080604436243068
"P1",23,"Feature6","x8*x4",0.00123067929449755
"P1",23,"Feature7","x4*(x8*x4)",0.00110229757889382
"P1",23,"Feature8","troot(x4)",0.00101023103871373
"P2",23,"Feature1","troot((x6*x4)*x4)",1
"P2",23,"Feature2","x10",0.277509041637128
"P2",23,"Feature3","x6",0.0878127860123398
"P3",23,"Feature1","x4",1
"P3",23,"Feature2","x4*troot(x4)",0.999999991839849
"P3",23,"Feature3","x4*x10",0.999999978451238
"P3",23,"Feature4","x10",0.154047362006398
"P4",23,"Feature1","troot(x4*x4)",1
"P4",23,"Feature2","x2*x4",0.999968549497855
"P4",23,"Feature3","x4",0.0847322819741108
"P5",23,"Feature1","troot(x4)*x4",1
"P5",23,"Feature2","x4",1
"P5",23,"Feature3","x4*x10",0.999999999380113
"P6",23,"Feature1","troot(x4)*troot(x4)",1
"P6",23,"Feature2","x4*(x2*x8)",1
"P6",23,"Feature3","x6",0.210569722877184
"P6",23,"Feature4","x4",0.0659196765352223
"P6",23,"Feature5","sigmoid(x6)",0.00127751450868213
