"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","troot(x6*(x4*x4))",0.989223481631906
"P1",23,"Feature2","x2",0.318410408808443
"P1",23,"Feature3","x6",0.130037137568543
"P1",23,"Feature4","x4",0.0670866064255407
"P1",23,"Feature5","x3",0.0555006429761422
"P1",23,"Feature6","x8",0.0455279728420081
"P1",23,"Feature7","x4*x10",0.0069868954795698
"P1",23,"Feature8","troot(x4)*x4",0.00674521334731491
"P1",23,"Feature9","x5",0.00421354922347109
"P1",23,"Feature10","x4*x9",0.00397998149248891
"P1",23,"Feature11","troot(x4*x4)",0.00395647006375425
"P1",23,"Feature12","x10",0.00102867636224738
"P2",23,"Feature1","troot((x6*x4)*x4)",0.946491304197833
"P2",23,"Feature2","x10",0.258051944844442
"P2",23,"Feature3","troot(x4*x4)",0.0502559488725627
"P2",23,"Feature4","x4*x2",0.0499820123420781
"P2",23,"Feature5","x6",0.0415581493884438
"P2",23,"Feature6","x4",0.0354087976336405
"P2",23,"Feature7","x8",0.0269971489409602
"P2",23,"Feature8","x5",0.0041621814513766
"P2",23,"Feature9","x10*x4",0.003227005569
"P2",23,"Feature10","troot(x4)*x4",0.00321021294664957
"P3",23,"Feature1","troot(x4*x4)",0.968896980060313
"P3",23,"Feature2","x2*x4",0.926900900415717
"P3",23,"Feature3","x6",0.109373364355692
"P3",23,"Feature4","x2",0.0914517757244555
"P3",23,"Feature5","x4",0.0871944482259638
"P3",23,"Feature6","x4*troot(x4)",0.0311030196826751
"P3",23,"Feature7","x4*x10",0.0311030192662489
"P3",23,"Feature8","x3*x4",0.0242247333709736
"P3",23,"Feature9","x8*x4",0.00940410481293913
"P3",23,"Feature10","x6*x4",0.0081604846747525
"P3",23,"Feature11","x10",0.00479133817164721
"P3",23,"Feature12","x3*(x8*x4)",0.0012368373972674
"P4",23,"Feature1","troot(x4*x4)",0.999194087051984
"P4",23,"Feature2","x2*x4",0.998899112712849
"P4",23,"Feature3","x4",0.0854475587071391
"P5",23,"Feature1","x4",0.999968515709468
"P5",23,"Feature2","x10*x4",0.914676060459031
"P5",23,"Feature3","troot(x4)*x4",0.900871775243907
"P5",23,"Feature4","troot(x4*x4)",0.0905858617255002
"P5",23,"Feature5","x4*x9",0.0847121904675148
"P5",23,"Feature6","x6",0.0614430608755576
"P5",23,"Feature7","x10",0.047309175829764
"P5",23,"Feature8","x2",0.0197024981509609
"P5",23,"Feature9","x4*x4",0.0153059718770887
"P5",23,"Feature10","troot(x4)",0.00854183437364883
"P6",23,"Feature1","troot((x4*x6)*x4)",0.9932227737526
"P6",23,"Feature2","x2",0.32879736625236
"P6",23,"Feature3","x4",0.0731995922337434
"P6",23,"Feature4","x10*x4",0.00677248330110669
"P6",23,"Feature5","x4*troot(x4)",0.00670683541464721
"P6",23,"Feature6","x6",0.00191946888124948
"P6",23,"Feature7","troot(x4)",0.00101688304057853
