"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","troot(x6*(x4*x4))",1
"P1",23,"Feature2","x2",0.321605282674424
"P1",23,"Feature3","x6",0.131453751334353
"P1",23,"Feature4","x4",0.0569241852809441
"P1",23,"Feature5","x3",0.0559139697398064
"P1",23,"Feature6","x8",0.0460239507931023
"P1",23,"Feature7","x5",0.00425945127841088
"P2",23,"Feature1","troot(x6*(x4*x4))",0.999945608289684
"P2",23,"Feature2","x10",0.267754598223505
"P2",23,"Feature3","x4",0.0680004155670055
"P2",23,"Feature4","x8",0.0501035954680076
"P2",23,"Feature5","x6*x10",0.00111660475834267
"P3",23,"Feature1","troot(x4*x4)",0.99999999999338
"P3",23,"Feature2","x2*x4",0.951356506587586
"P3",23,"Feature3","x6",0.225739916051032
"P3",23,"Feature4","x3*x4",0.0497474835425241
"P3",23,"Feature5","x4",0.00609303288919491
"P3",23,"Feature6","sin_deg(x2)",0.00173663923675028
"P4",23,"Feature1","troot((x4*x4))",1
"P4",23,"Feature2","x3*x4",0.999999999999938
"P4",23,"Feature3","x8",0.00800253281971089
"P4",23,"Feature4","x9",0.00800252799182059
"P5",23,"Feature1","x4",1
"P5",23,"Feature2","x4*x10",0.997894363915526
"P5",23,"Feature3","x4*troot(x4)",0.986587505033433
"P5",23,"Feature4","x6",0.2026900340217
"P5",23,"Feature5","x4*x4",0.0162497274404501
"P5",23,"Feature6","troot(x4)",0.0134112297644967
"P5",23,"Feature7","x4*x7",0.00210946268827343
"P5",23,"Feature8","x3",0.00163043611400559
"P6",23,"Feature1","x4",1
"P6",23,"Feature2","x10*x4",1
"P6",23,"Feature3","troot(x4)*x4",0.990306021766579
"P6",23,"Feature4","x6",0.283274254849702
"P6",23,"Feature5","x2",0.0928257431496557
"P6",23,"Feature6","x9",0.089135408890957
"P6",23,"Feature7","x4*x4",0.0103833702028173
"P6",23,"Feature8","troot(x4)",0.0100513002623031
