"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",23,FALSE,FALSE,FALSE,FALSE,6,0.807824132791196,0.807824132791196,0.0458499587243627,-100.720409257459,0.999704409660445,6,604.179999999935,"x4","troot(x4*x4)","x4*x9",0.999676187292409,0.962873167795317,0.864439477446365
"P2",23,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389460740683257,-96.7669448270558,0.999877616664997,2,592.030000000028,"troot(x4*x4)","x4*x2","NA",1,0.994549172063825,"NA"
"P3",23,FALSE,FALSE,FALSE,FALSE,4,0.572543767612473,0.572543767612473,0.0665186625688014,-105.007113618834,0.998057425710869,4,593.319999999949,"troot(x4)*troot(x4)","x3*x4","x6",1,0.999999899566899,0.222438791035267
"P4",23,FALSE,FALSE,FALSE,FALSE,6,0.803148185878522,0.803148185878522,0.100461217009919,-103.889409415143,0.993710702648054,6,614.95000000007,"x4*x4","x4","x10*x4",0.999999999999959,0.999999999988947,0.999999988781974
"P5",23,FALSE,FALSE,FALSE,FALSE,4,0.723036328028912,0.723036328028912,0.0473468526664579,-100.720409257459,0.999766482252744,4,586.929999999935,"troot(x4*x4)","x4","x4*x9",1,0.999653126587029,0.935159072882872
"P6",23,TRUE,FALSE,FALSE,FALSE,1,0.453213554521817,-0.0935728909563669,0.0341102139878685,-94.5244319535552,0.999943124701663,2,627.89000000013,"troot((x4*x6)*x4)","x2","NA",1,0.330407954921409,"NA"
