"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S1",9,0.826977765436833,0.100506488999924,0.129818553670236,3643.3063837765,0.683887462013799,12,22487.013,"p3(x2)","(x2*x3)*x2","sin_deg(cos_deg(x3)*x2)",1,1,1
"227_cpu_small",8192,13,"S1",9,0.972297048905507,0.031343482248007,0.0439251605417897,10468.0293087137,0.945248602657156,20,28892.171,"p3(p3(p2(p3(cos_deg(x10)))))","x10*p3(p3(cos_deg(x10)))","x11",1,1,1
"228_elusage",55,3,"S1",9,0.894221993713764,0.0861332039905067,0.103423488209331,25.1606247233476,0.793737073026987,5,588.201000000001,"x1","x1","sin_deg(x1)",0.648860198780085,0.547016207675674,0.375751093472369
"229_pwLinear",200,11,"S1",9,0.948393266065651,0.049638833061731,0.0611889453092309,160.011371620472,0.897886241395178,15,1223.022,"x2*x1","x6","x3*x1",0.999999999999906,0.999999999999903,0.999999999998279
"230_machine_cpu",209,7,"S1",9,0.984125565983336,0.0295777160071257,0.0780904184287588,281.215263326972,0.74598617706699,9,543.791000000005,"(x3*x4)*x6","x2*x2","x3",1,1,0.686991302152876
"294_satellite_image",6435,37,"S1",9,0.563782725909045,0.558031301894623,0.630867578344587,1863.46756857807,-1.87756550432758,27,19570.925,"sin_deg(x11*p2(cos_deg(x19)))","troot(x1)","x29*troot(x19)",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S1",9,0.726380867128872,0.0710016744702651,0.0993123976349293,1058.18561002316,0.404341266411918,17,5307.641,"x42","x100","x102",1,1,0.99999999857188
"485_analcatdata_vehicle",48,5,"S1",9,0.732545522197742,0.154550734128225,0.20329439339716,15.2705741528403,0.494710312507068,4,568.644,"x1","x3","x3",0.976547893838347,0.668791705843364,0.655771877475896
