"Experiment","Run","Number","Feature","Margs"
"P1",25,"Feature1","x10*x4",0.999999993458149
"P1",25,"Feature2","x4",0.999999986461496
"P1",25,"Feature3","x4*x4",0.999513502742453
"P1",25,"Feature4","troot(x4*x4)",0.999499191453779
"P2",25,"Feature1","troot(x4*x4)",1
"P2",25,"Feature2","x4",0.999999805584364
"P2",25,"Feature3","x7*x4",0.999997756140971
"P2",25,"Feature4","x8",0.071795595658422
"P3",25,"Feature1","troot(x4*x4)",1
"P3",25,"Feature2","x4*x2",0.981508062009843
"P3",25,"Feature3","x6",0.223083628814494
"P3",25,"Feature4","x3",0.0968105462246839
"P3",25,"Feature5","x4",0.0962915009261706
"P3",25,"Feature6","x4*x7",0.0189575966095293
"P3",25,"Feature7","p0(x4)",0.00181656876734144
"P4",25,"Feature1","troot(x4*x4)",0.999999999999468
"P4",25,"Feature2","x4*x3",0.99999999998395
"P4",25,"Feature3","x2",0.162385038387881
"P4",25,"Feature4","x4",0.138721023422915
"P4",25,"Feature5","x1",0.0099822793403293
"P4",25,"Feature6","x4*x4",0.00102666793853732
"P5",25,"Feature1","x4*troot(x4)",1
"P5",25,"Feature2","x4",1
"P5",25,"Feature3","troot(x4)*x6",0.999789612042104
"P5",25,"Feature4","x10",0.182662598254183
"P5",25,"Feature5","x7",0.0786734604199806
"P5",25,"Feature6","x9",0.0776038740583195
"P5",25,"Feature7","troot(x4)",0.00248983346118083
