"Experiment","Run","Number","Feature","Margs"
"P1",25,"Feature1","troot(x4*x4)*troot(x6)",0.531069837669579
"P1",25,"Feature2","x4*x3",0.469254474597541
"P1",25,"Feature3","troot(x4*x4)",0.468930163834938
"P1",25,"Feature4","x9",0.0442779392207753
"P2",25,"Feature1","troot(x4*(x7*x4))",1
"P2",25,"Feature2","x7",0.0984293214123572
"P3",25,"Feature1","troot(x4*x4)",1
"P3",25,"Feature2","x4*x3",0.723716153406706
"P3",25,"Feature3","x4",0.389824909841468
"P3",25,"Feature4","x4*x9",0.277374196608775
"P3",25,"Feature5","x6",0.224307076353261
"P3",25,"Feature6","x5",0.0601524609874899
"P3",25,"Feature7","p0(x4)",0.00922872547841556
"P4",25,"Feature1","troot(x4*x4)",1
"P4",25,"Feature2","x4*x2",0.999999999999825
"P4",25,"Feature3","x9",0.0946642638724301
"P4",25,"Feature4","x4",0.0775218630861346
"P4",25,"Feature5","x3",0.00945771682777297
"P5",25,"Feature1","x4",1
"P5",25,"Feature2","x4*p0(x4)",0.99999750875953
"P5",25,"Feature3","(x9*troot(x4))*x4",0.999346171290347
"P5",25,"Feature4","x8",0.0725383045512817
"P5",25,"Feature5","x1",0.0714888193980692
"P5",25,"Feature6","p0(x4)",0.00114025672283697
