"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",25,TRUE,FALSE,FALSE,FALSE,2,0.790932841630616,0.686399262445923,0.0496464800608562,-99.6543306684783,0.999456616989779,3,355.242,"troot(x4*x4)*troot(x6)","x4*x3","troot(x4*x4)",0.531069837669579,0.469254474597541,0.468930163834938
"P2",25,FALSE,FALSE,FALSE,TRUE,0,0.999998921420326,NA,0.0449728057324512,-94.3406692127019,0.999803344168537,1,342.736000000001,"troot(x4*(x7*x4))","NA","NA",1,"NA","NA"
"P3",25,FALSE,FALSE,FALSE,FALSE,5,0.656606932732364,0.656606932732364,0.0607307434246137,-99.877214903911,0.99873825516723,5,378.323000000004,"troot(x4*x4)","x4*x3","x4",1,0.723716153406706,0.389824909841468
"P4",25,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0387093263943067,-96.7669448270559,0.999874626643992,2,375.568999999996,"troot(x4*x4)","x4*x2","NA",1,0.999999999999825,"NA"
"P5",25,FALSE,FALSE,FALSE,FALSE,3,0.988944891482422,0.988944891482422,0.0580149206329867,-105.897794434106,0.998666630855837,3,436.52900000001,"x4","x4*p0(x4)","(x9*troot(x4))*x4",1,0.99999750875953,0.999346171290347
