"Experiment","Run","Number","Feature","Margs"
"P5",11,"Feature1","troot(x4*x4)",0.999999999969822
"P5",11,"Feature2","x7",0.999999290082849
"P5",11,"Feature3","troot(x4)",0.999999290082635
"P5",11,"Feature4","x3*((x4*x3)*troot(x4))",0.999999290052671
"P5",11,"Feature5","exp_dbl(troot(x4))",0.999999290052671
"P5",11,"Feature6","(x4*x3)*troot(x4)",0.999999290052671
"P5",11,"Feature7","x4*x4",0.999999290052671
"P5",11,"Feature8","x9*troot(x4)",0.999999290052671
"P5",11,"Feature9","troot(troot(x4))",0.999999290052671
"P5",11,"Feature10","x4*x2",0.999999290052671
"P5",11,"Feature11","x8",0.999981183090751
"P5",11,"Feature12","troot(troot(x4))*x7",0.999978823535606
"P5",11,"Feature13","x9",0.613583295304281
"P5",11,"Feature14","x4",0.0849564401364251
"P1",11,"Feature1","x6*troot((x4*x4)+(x8+x4))",1
"P1",11,"Feature2","troot((x4*x4))",1
"P1",11,"Feature3","x10",0.128528134165311
"P1",11,"Feature4","sigmoid(x5)",0.00883972371746187
"P2",11,"Feature1","troot(x4*(x9*x4))",1
"P2",11,"Feature2","x4*x1",0.999999999999688
"P2",11,"Feature3","troot(x4*x4)",0.999999842820699
"P2",11,"Feature4","troot(x4*x4)*x7",0.999999842820573
"P2",11,"Feature5","x8",0.855967230285854
"P2",11,"Feature6","x9",0.386220064639891
"P2",11,"Feature7","x7",0.112700467685455
"P3",11,"Feature1","x10*x4",0.999999997463679
"P3",11,"Feature2","x4",0.999999507364154
"P3",11,"Feature3","x6*(x4*x3)",0.999995419790642
"P3",11,"Feature4","x4*x3",0.999995419790642
"P3",11,"Feature5","x4*x4",0.999995419790642
"P3",11,"Feature6","x7*x4",0.999995419790642
"P3",11,"Feature7","troot(x7*(x4*x4))",0.999995419790642
"P3",11,"Feature8","x2*(x10*x4)",0.999711623206023
"P3",11,"Feature9","x6",0.570133278945532
"P4",11,"Feature1","troot(x4*x4)",1
"P4",11,"Feature2","x6*troot(x4*x4)",0.999995304666634
"P4",11,"Feature3","x9",0.581021011190621
"P4",11,"Feature4","x5",0.473496177847322
"P4",11,"Feature5","x8",0.0781933784943723
"P4",11,"Feature6","sigmoid(x7)",0.00109246588921329
"P6",11,"Feature1","x9*troot(x4*x4)",1
"P6",11,"Feature2","troot(x4)*troot(x4)",1
"P6",11,"Feature3","(troot(x4)*troot(x4))*x7",1
"P6",11,"Feature4","x5",0.999999264384535
"P6",11,"Feature5","sin_deg(x5)",0.999875676821736
"P6",11,"Feature6","x7",0.183582410349523
