"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",11,FALSE,FALSE,FALSE,FALSE,15,0.576697267060619,0.576697267060619,0.0299957035194252,574.412328660354,0.998610111710028,15,661.340000000026,"x4*x7","troot(x4*x7)","x7*(x4*x7)",1,1,1
"P1",11,FALSE,FALSE,FALSE,FALSE,3,0.668139006398938,0.668139006398938,0.000977442975513733,654.983370506614,0.999999910099197,3,640.919999999984,"x6*troot((x4*x4)+(x8+x4))","troot((x4*x4))","x10",1,1,0.128528134165311
"P2",11,FALSE,FALSE,FALSE,FALSE,6,0.220825927981334,0.220825927981334,0.00203655973017594,632.473594453131,0.999999746293748,6,674.170000000042,"troot(1+(x4+((x2*x4)+(x6*(x4*x4)))))","x2*x4","x2",1,1,0.999999995390361
"P3",11,FALSE,FALSE,FALSE,TRUE,8,0.627358756442952,0.58077873582078,0.00422514239815562,628.616184823713,0.999994029556193,9,643.839999999967,"x4","x6*(x4*x3)","x4*x3",1,1,1
"P4",11,FALSE,FALSE,FALSE,FALSE,10,0.639161600088381,0.639161600088381,0.00420765815797257,574.703343753778,0.999992808887827,10,768.810000000056,"troot(x4*x4)","x4*(x10*x7)","(x4*(x10*x7))*troot(x4*x4)",1,1,1
"P6",11,FALSE,FALSE,FALSE,FALSE,6,0.536795268355614,0.536795268355614,0.00166792085898536,681.302845280186,0.999999786599637,6,680.109999999986,"(troot(x4)*troot(x4))*x9","troot(x4)*troot(x4)","(troot(x4)*troot(x4))*x7",1,1,1
