"Experiment","Run","Number","Feature","Margs"
"P5",11,"Feature1","x4*x7",1
"P5",11,"Feature2","troot(x4*x7)",1
"P5",11,"Feature3","x7*(x4*x7)",1
"P5",11,"Feature4","x4",1
"P5",11,"Feature5","x5*x4",1
"P5",11,"Feature6","troot(x4)*troot(troot(x4)*(x4*x7))",1
"P5",11,"Feature7","x5*(x8*(x4*x7))",1
"P5",11,"Feature8","x7",1
"P5",11,"Feature9","troot(x4)*(x4*x7)",1
"P5",11,"Feature10","x8*(x4*x7)",1
"P5",11,"Feature11","troot(troot(x4)*(x4*x7))",1
"P5",11,"Feature12","x8",0.996291369431558
"P5",11,"Feature13","troot(x4)",0.992901306490216
"P5",11,"Feature14","x6",0.779213593711188
"P5",11,"Feature15","x9",0.380770686859756
"P1",11,"Feature1","x6*troot((x4*x4)+(x8+x4))",1
"P1",11,"Feature2","troot((x4*x4))",1
"P1",11,"Feature3","x10",0.128528134165311
"P1",11,"Feature4","sigmoid(x5)",0.00883972371746187
"P2",11,"Feature1","troot(1+(x4+((x2*x4)+(x6*(x4*x4)))))",1
"P2",11,"Feature2","x2*x4",1
"P2",11,"Feature3","x2",0.999999995390361
"P2",11,"Feature4","x5",0.85200385256857
"P2",11,"Feature5","x2*x6",0.366073838426718
"P2",11,"Feature6","x5*(x2*x4)",0.144103741973378
"P2",11,"Feature7","exp_dbl(1+x4)",0.00124730053338832
"P3",11,"Feature1","x4",1
"P3",11,"Feature2","x6*(x4*x3)",1
"P3",11,"Feature3","x4*x3",1
"P3",11,"Feature4","x4*x4",1
"P3",11,"Feature5","x7*x4",1
"P3",11,"Feature6","troot(x7*(x4*x4))",1
"P3",11,"Feature7","x10*x4",0.999999997463667
"P3",11,"Feature8","x2*(x10*x4)",0.999716202115527
"P3",11,"Feature9","x6",0.570135890287272
"P4",11,"Feature1","troot(x4*x4)",1
"P4",11,"Feature2","x4*(x10*x7)",1
"P4",11,"Feature3","(x4*(x10*x7))*troot(x4*x4)",1
"P4",11,"Feature4","(x4*x2)*(x4*x10)",1
"P4",11,"Feature5","x4*x2",1
"P4",11,"Feature6","x4*x4",1
"P4",11,"Feature7","x4",0.999999102516907
"P4",11,"Feature8","x6",0.999974862068288
"P4",11,"Feature9","troot(x4)",0.910357626378028
"P4",11,"Feature10","x5",0.206926876698552
"P4",11,"Feature11","x1",0.0976212345808538
"P4",11,"Feature12","x9",0.079066932292957
"P6",11,"Feature1","(troot(x4)*troot(x4))*x9",1
"P6",11,"Feature2","troot(x4)*troot(x4)",1
"P6",11,"Feature3","(troot(x4)*troot(x4))*x7",1
"P6",11,"Feature4","x5",0.999999264384535
"P6",11,"Feature5","sin_deg(x5)",0.999875676821736
"P6",11,"Feature6","x7",0.183582410349523
