"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","x4",1
"P1",8,"Feature2","x4*p0(x4)",1
"P1",8,"Feature3","x4*x4",1
"P1",8,"Feature4","troot(x4*(x4*p0(x4)))",1
"P1",8,"Feature5","x4*x9",1
"P1",8,"Feature6","x3*x4",1
"P1",8,"Feature7","(x3*x4)*p0(x4)",1
"P1",8,"Feature8","x7",0.999999893050587
"P1",8,"Feature9","p3(x3*x4)",0.170913868209144
"P1",8,"Feature10","x6",0.165894988307582
"P1",8,"Feature11","x10",0.0811087358531436
"P1",8,"Feature12","p3(x3)",0.0240009454718614
"P1",8,"Feature13","x3*(x4*(x3*x4))",0.00104330693628605
"P2",8,"Feature1","troot(x4*x4)*x7",1
"P2",8,"Feature2","troot(x4*x4)",1
"P2",8,"Feature3","x9*troot(x4*x4)",1
"P2",8,"Feature4","x5",0.999999140604123
"P2",8,"Feature5","sin_deg(x5)",0.999799696839035
"P2",8,"Feature6","troot(x4)",0.00488529761318354
"P3",8,"Feature1","x4",1
"P3",8,"Feature2","p0(x4)*p0(x4)",1
"P3",8,"Feature3","x4*p0(x4)",1
"P3",8,"Feature4","x4*(p0(x4)*p0(x4))",1
"P3",8,"Feature5","x6*x4",1
"P3",8,"Feature6","x6",0.999999999996328
"P3",8,"Feature7","x9*(x4*p0(x4))",0.999999997339595
"P3",8,"Feature8","p3(1+x4)",0.999999982213767
"P4",8,"Feature1","troot(x3*x4)",1
"P4",8,"Feature2","x4",1
"P4",8,"Feature3","x3*troot(x4*(x3*x4))",1
"P4",8,"Feature4","troot(x4*(x3*x4))",1
"P4",8,"Feature5","x4*troot(x7)",1
"P4",8,"Feature6","x3*troot(x4)",1
"P4",8,"Feature7","troot(x4)",1
"P4",8,"Feature8","troot(x3*x4)*x4",1
"P4",8,"Feature9","troot(sin_deg(x3))",1
"P4",8,"Feature10","x3",0.99999999999964
"P4",8,"Feature11","x3*troot(x3*x4)",0.999999999999541
"P4",8,"Feature12","x6",0.999999999850746
"P4",8,"Feature13","p3(x3)",0.999999986049744
"P4",8,"Feature14","exp_dbl(x4)",0.999995587096448
"P4",8,"Feature15","exp_dbl(x4)*troot(sin_deg(x3))",0.999037127997231
"P5",8,"Feature1","troot(((x4*x6)*x4)*x6)",1
"P5",8,"Feature2","x6*troot(((x4*x6)*x4)*x6)",1
"P5",8,"Feature3","x6",0.998459735009706
"P5",8,"Feature4","x5",0.259442896936191
"P5",8,"Feature5","x10",0.143672411934973
"P5",8,"Feature6","p3(x6)",0.00106137781885598
"P6",8,"Feature1","x7*x4",1
"P6",8,"Feature2","x4",1
"P6",8,"Feature3","x4*x9",1
"P6",8,"Feature4","p0(x4*x9)",1
"P6",8,"Feature5","x4*x3",1
"P6",8,"Feature6","troot(x4)",1
"P6",8,"Feature7","(p0(x9)*(x7*x4))*p0(troot(x4))",1
"P6",8,"Feature8","troot(x4)*(x4*x3)",1
"P6",8,"Feature9","x5",0.999939435615885
"P6",8,"Feature10","sin_deg(p0(troot(x4))*troot(x4))",0.622063950134566
"P6",8,"Feature11","x8",0.567158886306474
"P6",8,"Feature12","p0(troot(x4))*troot(x4)",0.377936049906466
"P6",8,"Feature13","(x7*x4)*x4",0.377936049866101
