"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","x4",1
"P1",8,"Feature2","x4*x9",1
"P1",8,"Feature3","x4*sin_deg(x4*x4)",1
"P1",8,"Feature4","x4*x10",0.999999999999999
"P1",8,"Feature5","troot(x4)",0.999999999940291
"P1",8,"Feature6","p0(p3(x4))*x4",0.999999999925701
"P1",8,"Feature7","x9",0.999999993955562
"P1",8,"Feature8","troot(troot(x4))",0.994345638867486
"P1",8,"Feature9","exp_dbl(x4)",0.949257904398713
"P1",8,"Feature10","p0(p3(x4))",0.0354869635403293
"P1",8,"Feature11","troot(x4)*x4",0.00120644933117366
"P2",8,"Feature1","troot(x4*x4)",1
"P2",8,"Feature2","x6*troot(x4*x4)",1
"P2",8,"Feature3","x9",0.557966295863066
"P2",8,"Feature4","x6",0.195515650117207
"P2",8,"Feature5","troot(x4)",0.00170698417119202
"P3",8,"Feature1","x2*(x4*x3)",1
"P3",8,"Feature2","x4",1
"P3",8,"Feature3","x8*(x4*x4)",1
"P3",8,"Feature4","x9",1
"P3",8,"Feature5","x7",1
"P3",8,"Feature6","p0(x4*x4)*x4",1
"P3",8,"Feature7","x2*(x4*x4)",0.999999990687942
"P3",8,"Feature8","(x2*(x4*x3))*(sigmoid(x10)*x4)",0.999999990687113
"P3",8,"Feature9","troot(x4)",0.999977080008042
"P3",8,"Feature10","x4*x8",0.99769036458981
"P3",8,"Feature11","x4*sigmoid(x8)",0.997639992281276
"P3",8,"Feature12","troot(x4)*p0(x4*x4)",0.864744739828357
"P3",8,"Feature13","p0(x4*x4)",0.137676529638543
"P3",8,"Feature14","sigmoid(troot(x4))",0.135298030927797
"P4",8,"Feature1","x7*sigmoid((x4*x3)*x7)",1
"P4",8,"Feature2","((troot(x4)*troot(sigmoid((x4*x3)*x4)+(x7*x4)))*x9)*x6",1
"P4",8,"Feature3","troot(x4)*troot(sigmoid(((x4*x3)*x10)*(x4*x3))+x4)",1
"P4",8,"Feature4","x5",0.999981463331222
"P4",8,"Feature5","sigmoid(x7)",0.975781402272416
"P4",8,"Feature6","x1",0.104812475583547
"P4",8,"Feature7","x6",0.0719936985063907
"P4",8,"Feature8","p0(x7)",0.0243970543907616
"P4",8,"Feature9","sigmoid(x6)",0.00107825298683403
"P5",8,"Feature1","x10*(x6*x4)",1
"P5",8,"Feature2","x4",1
"P5",8,"Feature3","sin_deg(x9)*x4",1
"P5",8,"Feature4","p0(x4)",1
"P5",8,"Feature5","sigmoid(x4*x8)",1
"P5",8,"Feature6","x5*(sigmoid(x4*x8)*(x10*(x6*x4)))",1
"P5",8,"Feature7","x4*sigmoid(x4*x8)",1
"P5",8,"Feature8","sin_deg(p0(x4))",1
"P5",8,"Feature9","p0(x4)*((sin_deg(x9)*x4)*(sin_deg(x9)*x4))",1
"P5",8,"Feature10","x9",0.999999990864331
"P5",8,"Feature11","x4*x4",0.99996514200297
"P5",8,"Feature12","(sin_deg(x9)*x4)*(sin_deg(x9)*x4)",0.991500005744118
"P5",8,"Feature13","x6*((sin_deg(x9)*x4)*(sin_deg(x9)*x4))",0.00854542259606162
"P6",8,"Feature1","troot(1+(((x2*x4)*(x4*x6))+p3(x7)))",1
"P6",8,"Feature2","x4",1
"P6",8,"Feature3","(x4*x6)*x2",1
"P6",8,"Feature4","sigmoid(x8)",1
"P6",8,"Feature5","(x2*x4)*(x4*x6)",1
"P6",8,"Feature6","p3(x4*x6)",1
"P6",8,"Feature7","x4*((x2*x4)*(x4*x6))",1
"P6",8,"Feature8","x4*x6",1
"P6",8,"Feature9","sigmoid(x8)*x5",0.999406751599629
"P6",8,"Feature10","x7",0.499999999995235
