"Experiment","Run","Number","Feature","Margs"
"S1",14,"Feature1","x9*troot(x4*x4)",1
"S1",14,"Feature2","troot(x4*x4)*x7",1
"S1",14,"Feature3","troot(x4*x4)",1
"S1",14,"Feature4","x5",0.818632279171635
"S1",14,"Feature5","sigmoid(x5)",0.743452628646601
"S1",14,"Feature6","x5*x5",0.177719464448655
"S1",14,"Feature7","(x5*x5)*x5",0.0800082901969359
"S1",14,"Feature8","x6",0.0101097158878463
"S2",14,"Feature1","(x9*troot(x4))*troot(x4)",1
"S2",14,"Feature2","troot(x4)*troot(x4)",1
"S2",14,"Feature3","x9*troot(x4)",1
"S2",14,"Feature4","troot(x4)*x7",1
"S2",14,"Feature5","x5",0.999999992573436
"S2",14,"Feature6","sigmoid(x5)",0.999994747845823
"S2",14,"Feature7","x7",0.999465964915853
"S2",14,"Feature8","x8",0.561050019368269
"S2",14,"Feature9","x6",0.192567267059973
"S3",14,"Feature1","troot(x4*x4)",1
"S3",14,"Feature2","troot(x4*x4)*x6",0.999999976263832
"S3",14,"Feature3","x9",0.58158495085355
"S3",14,"Feature4","x5",0.476718968261086
"S4",14,"Feature1","troot(x4*x4)",1
"S4",14,"Feature2","troot(x4*x4)*x6",1
"S4",14,"Feature3","x9",0.540180283687794
"S4",14,"Feature4","x5",0.431960149571811
"S4",14,"Feature5","x1",0.0944056441748263
"S4",14,"Feature6","x7",0.0897483857167657
"S5",14,"Feature1","sigmoid(x4*x5)",1
"S5",14,"Feature2","exp_dbl(x10)",1
"S5",14,"Feature3","x10*x4",1
"S5",14,"Feature4","x4",1
"S5",14,"Feature5","x10",1
"S5",14,"Feature6","x5",1
"S5",14,"Feature7","x3",1
"S5",14,"Feature8","troot(x3*(x10*x4))",1
"S5",14,"Feature9","x3*(x10*x4)",1
"S5",14,"Feature10","((x10*x4)*(x3*(x10*x4)))*x10",1
"S5",14,"Feature11","(x3*x4)*x4",1
"S5",14,"Feature12","(x10*x4)*troot(x4*x5)",1
"S5",14,"Feature13","x4*x5",1
"S5",14,"Feature14","sin_deg(x4)",0.999999980191408
"S5",14,"Feature15","exp_dbl(x10)*x4",0.982827067524686
"S6",14,"Feature1","(troot(x4)*troot(x4))*x6",1
"S6",14,"Feature2","troot(x4)*troot(x4)",1
"S6",14,"Feature3","x9",0.605485196590534
"S6",14,"Feature4","x5",0.488842747657344
"S6",14,"Feature5","x4",0.144090043899795
"S6",14,"Feature6","x6",0.0451372093152505
