"Experiment","Run","Number","Feature","Margs"
"P2",23,"Feature1","x4",0.999766447723921
"P2",23,"Feature2","x9*x4",0.998612487258584
"P2",23,"Feature3","troot(x4*x4)",0.787190964468076
"P2",23,"Feature4","x4*p0(x4)",0.213203168813677
"P2",23,"Feature5","x4*x4",0.0635018438815493
"P2",23,"Feature6","x1",0.0565487699580275
"P2",23,"Feature7","(x9*x4)*x7",0.00138752785146161
"P3",23,"Feature1","x4",1
"P3",23,"Feature2","x4*troot(x4)",0.999999999994179
"P3",23,"Feature3","x4*x4",0.999980645195096
"P3",23,"Feature4","x4*x2",0.9976050127987
"P3",23,"Feature5","(x4*x4)*x2",0.00239483040480518
"P3",23,"Feature6","troot(x4)",0.00176060183355533
"P5",23,"Feature1","x4*x10",0.999999999999826
"P5",23,"Feature2","troot(x4*x4)",0.849588878429913
"P5",23,"Feature3","x4",0.808786467461211
"P5",23,"Feature4","x4*x4",0.807202869788013
"P5",23,"Feature5","p3(x4)",0.200007386844481
"P5",23,"Feature6","troot(x4)",0.152422818141808
