"Experiment","Run","Number","Feature","Margs"
"P2",23,"Feature1","troot((x4*x4)*x7)",1
"P2",23,"Feature2","x2",0.243498225000889
"P2",23,"Feature3","x4",0.131177740207133
"P2",23,"Feature4","x7",0.0939014273647686
"P2",23,"Feature5","x5",0.0611053984478113
"P2",23,"Feature6","troot(x4)",0.0050127460476666
"P2",23,"Feature7","p0(x4)",0.00206959581555504
"P3",23,"Feature1","troot(x4*x4)",1
"P3",23,"Feature2","x3*x4",0.714697500187799
"P3",23,"Feature3","x4",0.390445596641399
"P3",23,"Feature4","x4*x6",0.286856174183122
"P3",23,"Feature5","troot(x4)",0.0218393349765598
"P3",23,"Feature6","x4*x4",0.00676127784176444
"P5",23,"Feature1","x4",1
"P5",23,"Feature2","(x4*x4)*x2",0.882807309126882
"P5",23,"Feature3","(x4*x4)*x3",0.882803777867754
"P5",23,"Feature4","p3(x4*x8)",0.117196256340776
"P5",23,"Feature5","x4*x4",0.117196222136452
"P5",23,"Feature6","x6",0.0421826367438689
"P5",23,"Feature7","x4*x6",0.00927029740899827
