"Experiment","Run","Number","Feature","Margs"
"P1",40,"Feature1","x4",1
"P1",40,"Feature2","p0(x4)",1
"P1",40,"Feature3","x4*p0(x4)",1
"P1",40,"Feature4","p0(x4)*(x4*x2)",1
"P1",40,"Feature5","exp_dbl(x4)",1
"P1",40,"Feature6","x7",1
"P1",40,"Feature7","x10*x4",1
"P1",40,"Feature8","p0(x4)*(x4*p0(x4))",1
"P1",40,"Feature9","(p0(x4)*(x4*p0(x4)))*x7",1
"P1",40,"Feature10","x3",0.999999924658506
"P1",40,"Feature11","x9",0.880851195288293
"P1",40,"Feature12","(x4*x2)*(x10*x4)",0.699370697908114
"P1",40,"Feature13","(p0(x4)*(x4*x2))*(x10*x4)",0.30063015441562
"P2",40,"Feature1","troot((x4*x6)*x4)",1
"P2",40,"Feature2","x4",0.99999999999953
"P2",40,"Feature3","x4*x6",0.99999999805826
"P3",40,"Feature1","troot(x4)",1
"P3",40,"Feature2","x4",1
"P3",40,"Feature3","x4*troot(troot(x4))",1
"P3",40,"Feature4","(troot(x4)*x4)*x7",1
"P3",40,"Feature5","x7",1
"P3",40,"Feature6","troot(x4)*x4",1
"P3",40,"Feature7","x4*x8",0.99999999455501
"P3",40,"Feature8","x2*(x4*x8)",0.999999308263315
"P3",40,"Feature9","troot(troot(x4))",0.999989966152225
"P3",40,"Feature10","x2",0.190217847815234
"P3",40,"Feature11","x4*p3(x10)",0.00209249381410311
"P4",40,"Feature1","x7*troot(x4*x4)",1
"P4",40,"Feature2","troot(x4*x4)*x9",1
"P4",40,"Feature3","p3(x5)",0.999999999999328
"P4",40,"Feature4","troot(x4*x4)",0.999999996268758
"P4",40,"Feature5","x8",0.758641091920199
"P4",40,"Feature6","x3",0.116314440346745
"P4",40,"Feature7","x7",0.0973730137724125
"P4",40,"Feature8","x7*x7",0.00627372359437081
"P5",40,"Feature1","troot(x10*troot(x4*x10))",1
"P5",40,"Feature2","troot(x4*troot(x4*x10))",1
"P5",40,"Feature3","x4",1
"P5",40,"Feature4","(x4*x10)*x6",1
"P5",40,"Feature5","x4*troot(x4*x10)",1
"P5",40,"Feature6","x4*x10",1
"P5",40,"Feature7","troot(x4*troot(x4*x10))*(x4*troot(x4*x10))",1
"P5",40,"Feature8","(x4*(x10*troot(x4*x10)))*x10",1
"P5",40,"Feature9","x4*(x10*troot(x4*x10))",1
"P5",40,"Feature10","x4*x2",0.999999999999976
"P5",40,"Feature11","x10",0.99999999999899
"P5",40,"Feature12","(x4*x10)*x10",0.99999999999899
"P5",40,"Feature13","p0(x4)",0.998796207049052
"P6",40,"Feature1","troot(x4*x6)*troot(x4*x6)",1
"P6",40,"Feature2","x6*(x7*((troot(x4*x6)*troot(x4*x6))*x9))",1
"P6",40,"Feature3","(troot(x4*x6)*troot(x4*x6))*x9",0.999999981005483
"P6",40,"Feature4","x8",0.683768649504174
"P6",40,"Feature5","x7",0.102926721262521
"P6",40,"Feature6","x3",0.00969913645354044
