"Experiment","Run","Number","Feature","Margs"
"P1",40,"Feature1","(x4*x4)*x3",1
"P1",40,"Feature2","x4",1
"P1",40,"Feature3","troot(((x4*x4)*x3)*x3)",1
"P1",40,"Feature4","troot((x4*x4)*x3)",1
"P1",40,"Feature5","x4*x5",1
"P1",40,"Feature6","x8*(x4*sigmoid(troot(x8)))",1
"P1",40,"Feature7","x7",0.999999999999981
"P1",40,"Feature8","troot((x4*x4)*x3)*sigmoid(x3)",0.999999999999809
"P1",40,"Feature9","sigmoid(troot(x8))",0.999999155250218
"P1",40,"Feature10","x9",0.927675024405104
"P1",40,"Feature11","x5*(x4*x5)",0.814202622872862
"P1",40,"Feature12","x5*x5",0.188176991696492
"P1",40,"Feature13","x3",0.154166370050947
"P2",40,"Feature1","troot(x4*x4)*x6",1
"P2",40,"Feature2","troot(x4*x4)",0.999999999572284
"P2",40,"Feature3","x2*x1",0.00828763696331547
"P3",40,"Feature1","x4*p0(1+(x4*x3))",1
"P3",40,"Feature2","x4",1
"P3",40,"Feature3","(x4*x3)*(x4*x3)",1
"P3",40,"Feature4","troot(x4)",1
"P3",40,"Feature5","x4*x3",1
"P3",40,"Feature6","p3(sin_deg(x4*x3)*troot(x4))",1
"P3",40,"Feature7","p0(x7)",0.999999999999998
"P3",40,"Feature8","(x4*x3)*p0(x7)",0.999770736206792
"P3",40,"Feature9","exp_dbl(troot(x4))",0.994089925003409
"P3",40,"Feature10","(x4*x3)*p3(x3)",0.987082627625811
"P3",40,"Feature11","x7*((x4*x3)*p3(x3))",0.013146424530626
"P3",40,"Feature12","exp_dbl(troot(x4))*x4",0.00592086085698402
"P4",40,"Feature1","troot(x4*x4)",1
"P4",40,"Feature2","x6*troot(x4*x4)",1
"P4",40,"Feature3","x9",0.652769035170602
"P4",40,"Feature4","x5",0.572388488614815
"P4",40,"Feature5","x6",0.233492668052335
"P5",40,"Feature1","x4",1
"P5",40,"Feature2","exp_dbl(sin_deg(p0(x4*x6)*p0(x4*x6)))",1
"P5",40,"Feature3","p0(x4)",1
"P5",40,"Feature4","p0(x4*x6)*p0(x4*x6)",1
"P5",40,"Feature5","x2*x4",1
"P5",40,"Feature6","(x2*x4)*p0(x4)",1
"P5",40,"Feature7","x4*p0(x4)",1
"P5",40,"Feature8","x9",0.999999911796487
"P5",40,"Feature9","exp_dbl(x4)",0.923178679299506
"P5",40,"Feature10","x6*((x4*p0(x4))*x4)",0.658124776299996
"P5",40,"Feature11","x3",0.343021872963122
"P5",40,"Feature12","(x4*p0(x4))*x4",0.341875224122966
"P5",40,"Feature13","x5*x4",0.272851484523581
"P5",40,"Feature14","sin_deg(x5*x4)",0.063468225597801
"P5",40,"Feature15","x9*(x5*x4)",0.00200557690116682
"P6",40,"Feature1","troot(1+(x2+((x4*x4)+x4)))*x9",1
"P6",40,"Feature2","troot(1+(x2+((x4*x4)+x4)))",1
"P6",40,"Feature3","x9",1
"P6",40,"Feature4","p0(x4)",1
"P6",40,"Feature5","p3(troot(x7))",1
"P6",40,"Feature6","x10",1
"P6",40,"Feature7","x4",0.857819360313793
"P6",40,"Feature8","p3(x5)",0.741576681496635
"P6",40,"Feature9","x5",0.287497294215421
"P6",40,"Feature10","(x10*x1)*x4",0.111744605987231
"P6",40,"Feature11","x10*x1",0.101823116868692
"P6",40,"Feature12","x8",0.0251251195881682
