"Experiment","Run","Number","Feature","Margs"
"S1",10,"Feature1","troot((x6*x4)*x4)",1
"S1",10,"Feature2","x4",0.960121445393233
"S1",10,"Feature3","x7*x4",0.956499831912103
"S1",10,"Feature4","x7",0.0709397219870583
"S1",10,"Feature5","x3",0.066355290867225
"S1",10,"Feature6","troot(x4*x4)",0.0435244334086086
"S1",10,"Feature7","x5*x6",0.00258308105969342
"S2",10,"Feature1","x4",1
"S2",10,"Feature2","x4*sin_deg(x10)",1
"S2",10,"Feature3","troot(x4)",1
"S2",10,"Feature4","exp_dbl(troot(troot(x4)))",1
"S2",10,"Feature5","exp_dbl(x4)",1
"S2",10,"Feature6","x4*x7",1
"S2",10,"Feature7","(x4*x7)*troot(x4)",1
"S2",10,"Feature8","sigmoid(troot(x4))",1
"S2",10,"Feature9","x9",0.999999999999732
"S2",10,"Feature10","sin_deg(x4*x7)",0.999999981861557
"S2",10,"Feature11","x5",0.960715643524131
"S2",10,"Feature12","x4*x9",0.00106105199339992
"S3",10,"Feature1","troot((x4*x4)*x6)",1
"S3",10,"Feature2","troot(x4*x4)",0.999948813896886
"S4",10,"Feature1","troot((x4*x6)*x4)",1
"S4",10,"Feature2","troot(x4*x4)",0.935076911536633
"S4",10,"Feature3","x6",0.220179478442938
"S4",10,"Feature4","x9",0.168712764050789
"S4",10,"Feature5","x4",0.149043518408517
"S4",10,"Feature6","x6*(x4*x6)",0.064924401611706
"S5",10,"Feature1","(x4*x4)*x7",1
"S5",10,"Feature2","x10",1
"S5",10,"Feature3","x2*x4",1
"S5",10,"Feature4","x4*x4",1
"S5",10,"Feature5","x3*x4",1
"S5",10,"Feature6","(troot(1+(x3+(x2+(x10+x4))))*troot(1+(x3+(x2+(x10+x4)))))*sigmoid(x4)",1
"S5",10,"Feature7","x10*(x4*x4)",1
"S5",10,"Feature8","x7",0.999999847001005
"S5",10,"Feature9","x2",0.999999843541519
"S5",10,"Feature10","x4",0.999998964429871
"S5",10,"Feature11","troot(x2*x4)",0.99999864790483
"S5",10,"Feature12","x3",0.999309274060602
"S5",10,"Feature13","troot(x3*x2)",0.00216903738145651
"S6",10,"Feature1","troot(x4*x4)",1
"S6",10,"Feature2","troot(x4*x4)*x9",1
"S6",10,"Feature3","x7*((troot(x4*x4)*x9)*sin_deg(x7))",1
"S6",10,"Feature4","x8*(x5*x5)",0.981361451995898
"S6",10,"Feature5","x8",0.54212841415777
"S6",10,"Feature6","x7",0.145342250778129
"S6",10,"Feature7","x5",0.0913502409594341
"S6",10,"Feature8","x5*x5",0.0194849228593601
