"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","troot(x4*x4)",0.99999977553545
"P1",14,"Feature2","x4",0.983187081547911
"P1",14,"Feature3","x6*x4",0.57763080910292
"P1",14,"Feature4","x9*x4",0.422569409190456
"P1",14,"Feature5","x6",0.14301449996227
"P1",14,"Feature6","x4*x4",0.0177673238177064
"P1",14,"Feature7","(x6*x7)*x4",0.00342172484334863
"P2",14,"Feature1","troot(x4*(x4*x6))",0.999996560485462
"P2",14,"Feature2","x7",0.10067548366578
"P2",14,"Feature3","x4",0.082386120208448
"P2",14,"Feature4","x3",0.0751981480334521
"P3",14,"Feature1","x4*x2",0.999998976357843
"P3",14,"Feature2","troot(x4*x4)",0.999943402299553
"P3",14,"Feature3","x6",0.243875975857716
"P3",14,"Feature4","x2",0.215392359472627
"P3",14,"Feature5","x4",0.0522624276250185
"P4",14,"Feature1","x4",1
"P4",14,"Feature2","troot(x4)*x4",0.999999999998859
"P4",14,"Feature3","x4*x10",0.999999999879819
"P4",14,"Feature4","x10",0.166826510323788
"P4",14,"Feature5","x9",0.0147998290260421
"P5",14,"Feature1","troot(x4*x4)",0.999999713271465
"P5",14,"Feature2","x3*x4",0.999993563534842
"P5",14,"Feature3","x4",0.155698360205683
"P5",14,"Feature4","sigmoid(x4)",0.00195792114142347
"P6",14,"Feature1","x10*x4",0.999999999999975
"P6",14,"Feature2","x4",0.999999999958878
"P6",14,"Feature3","x4*x4",0.999999987415305
"P6",14,"Feature4","troot(x4*x4)",0.999999952773315
