"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","troot(x6*(x4*x4))",0.902336582817089
"P1",14,"Feature2","x4",0.0987975452524594
"P1",14,"Feature3","troot(x4*x4)",0.0976669191888677
"P1",14,"Feature4","x4*x2",0.0897979072354375
"P1",14,"Feature5","x5",0.0847729543761368
"P1",14,"Feature6","x6",0.0167298973522114
"P1",14,"Feature7","x7",0.0121814868524653
"P1",14,"Feature8","x3*x4",0.00428335828527263
"P1",14,"Feature9","x6*x4",0.00258493988505556
"P1",14,"Feature10","exp_dbl(x4)",0.00141097947819234
"P2",14,"Feature1","troot(x4*(x4*x6))",0.898392266169303
"P2",14,"Feature2","x7",0.106321522765587
"P2",14,"Feature3","troot(x4*x4)",0.0954048721612355
"P2",14,"Feature4","x2*x4",0.0954017918676658
"P2",14,"Feature5","x4",0.0892574949424282
"P2",14,"Feature6","x3",0.0685381593358792
"P2",14,"Feature7","x4*x10",0.00620283175983456
"P2",14,"Feature8","x4*troot(x4)",0.00612588359554822
"P3",14,"Feature1","troot(x4*x4)",0.999971444988148
"P3",14,"Feature2","x2*x4",0.978145302401952
"P3",14,"Feature3","x6",0.119278629333764
"P3",14,"Feature4","x2",0.105347436737778
"P3",14,"Feature5","x10",0.0876720592579228
"P3",14,"Feature6","x4",0.0632618806529045
"P3",14,"Feature7","x3*x4",0.0218050990821037
"P4",14,"Feature1","x4",0.611115780511176
"P4",14,"Feature2","troot(x4)*x4",0.480225360599962
"P4",14,"Feature3","x4*x10",0.480225360542796
"P4",14,"Feature4","troot(x4*x4)",0.377725614325157
"P4",14,"Feature5","x3*x4",0.240251756979327
"P4",14,"Feature6","troot((x9*x4)*(x9*x4))",0.142049025074333
"P4",14,"Feature7","x10",0.130071796573438
"P4",14,"Feature8","x9*x4",0.0933170619763687
"P4",14,"Feature9","x4*x2",0.0442533493530735
"P4",14,"Feature10","x1",0.040596325204514
"P4",14,"Feature11","x9",0.0366476909599114
"P4",14,"Feature12","x3",0.0161443369658108
"P4",14,"Feature13","x7",0.00198466371818751
"P5",14,"Feature1","troot((x4*x4)*x7)",0.915475304818435
"P5",14,"Feature2","x4",0.144193643629999
"P5",14,"Feature3","troot(x4*x4)",0.0845271393816702
"P5",14,"Feature4","x2*x4",0.0794971937909995
"P5",14,"Feature5","x7",0.0768699950602942
"P5",14,"Feature6","x4*x3",0.00362839724882646
"P5",14,"Feature7","x9*x4",0.00144390386517082
"P6",14,"Feature1","troot(x4*x4)*troot(x6)",0.830383162820076
"P6",14,"Feature2","troot(x4*x4)",0.169616124412586
"P6",14,"Feature3","x4*x8",0.110613777845049
"P6",14,"Feature4","x7",0.0992346629278145
"P6",14,"Feature5","x4*x4",0.0675162134681391
"P6",14,"Feature6","x4",0.0565920038832301
"P6",14,"Feature7","x10*x4",0.0550712320104531
"P6",14,"Feature8","x3*x4",0.00241175181457435
"P6",14,"Feature9","x4*x9",0.00152009603663808
