"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","x4",0.999999999989399
"P1",14,"Feature2","x9*x4",0.999999218688423
"P1",14,"Feature3","x4*x5",0.999992660125648
"P1",14,"Feature4","troot(x4*(x4*x2))",0.959533753961458
"P1",14,"Feature5","x2",0.370806176813806
"P1",14,"Feature6","x10",0.120788186274516
"P1",14,"Feature7","x9",0.0650529656768527
"P1",14,"Feature8","troot(x4)",0.0434853344745589
"P1",14,"Feature9","x4*(x4*x2)",0.040469632353596
"P1",14,"Feature10","x4*x2",0.00633372256510985
"P2",14,"Feature1","x2*x4",0.999999999999894
"P2",14,"Feature2","troot(x4*x4)",0.999999974758007
"P2",14,"Feature3","x7",0.166402909682782
"P2",14,"Feature4","x4",0.0947501617594526
"P2",14,"Feature5","x3",0.0102775045164108
"P3",14,"Feature1","troot(x4*x4)",0.999999999999999
"P3",14,"Feature2","x2*x4",0.999907809009546
"P3",14,"Feature3","x10",0.173218454858418
"P3",14,"Feature4","x4",0.0701156183944407
"P4",14,"Feature1","troot((x9*x4)*(x9*x4))",1
"P4",14,"Feature2","x10",0.324650335294047
"P4",14,"Feature3","x1",0.0773803440014958
"P4",14,"Feature4","x9",0.0550762510193878
"P4",14,"Feature5","x7",0.0139716813765455
"P5",14,"Feature1","troot((x4*x4)*x7)",0.99999999998979
"P5",14,"Feature2","x4",0.147994206317147
"P5",14,"Feature3","x7",0.0839673060047806
"P6",14,"Feature1","troot(x4)*troot(x4)",0.999999999175203
"P6",14,"Feature2","x3*x4",0.613392098776498
"P6",14,"Feature3","x4*x9",0.386613121892913
"P6",14,"Feature4","x4",0.38660431723951
"P6",14,"Feature5","x6",0.0948593033741816
"P6",14,"Feature6","x5",0.0364131027686711
