"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","troot(x6*(x4*x4))",0.999999999999977
"P1",14,"Feature2","x4",0.0999241451732805
"P1",14,"Feature3","x5",0.0865619334455827
"P1",14,"Feature4","exp_dbl(x4)",0.00156369530512354
"P2",14,"Feature1","x4",1
"P2",14,"Feature2","x4*x10",1
"P2",14,"Feature3","x4*troot(x4)",0.999999925828019
"P3",14,"Feature1","troot(x4*x4)",0.999999996964674
"P3",14,"Feature2","x3*x4",0.999816231627389
"P3",14,"Feature3","x4",0.156240787735396
"P3",14,"Feature4","x10",0.135348042651408
"P3",14,"Feature5","x4*x10",0.00210447828537182
"P3",14,"Feature6","x4*x4",0.00106817720291799
"P4",14,"Feature1","troot(x4*x4)",1
"P4",14,"Feature2","x3*x4",0.720454988973277
"P4",14,"Feature3","x4",0.381268024239383
"P4",14,"Feature4","x4*x9",0.279641412333891
"P4",14,"Feature5","x1",0.0887765667173547
"P4",14,"Feature6","x9",0.0651235867222223
"P4",14,"Feature7","x3",0.0484128326757042
"P4",14,"Feature8","x10",0.011518834639167
"P5",14,"Feature1","troot(x4*x4)",1
"P5",14,"Feature2","x2*x4",0.982705249152197
"P5",14,"Feature3","x4",0.100682807508722
"P5",14,"Feature4","x9*x4",0.0178488301273241
"P6",14,"Feature1","troot(x4*x4)*troot(x6)",1
"P6",14,"Feature2","x7",0.119504666485291
