"Experiment","Run","Number","Feature","Margs"
"S1",19,"Feature1","x6*(troot(x4)*troot(x4))",1
"S1",19,"Feature2","troot(x4)*troot(x4)",1
"S1",19,"Feature3","x9",0.581536642481471
"S1",19,"Feature4","x5",0.476811771010716
"S1",19,"Feature5","exp_dbl(x6)",0.00122607622184397
"S2",19,"Feature1","troot((x6*x4)*x4)",1
"S2",19,"Feature2","x4",0.999998967920401
"S2",19,"Feature3","x6*x4",0.905828756085344
"S2",19,"Feature4","x9*x4",0.888000385546291
"S2",19,"Feature5","x5",0.874679717750921
"S2",19,"Feature6","x2",0.0689437553902283
"S2",19,"Feature7","x3",0.0609998567725104
"S2",19,"Feature8","x4*troot(x6)",0.00345861155495721
"S3",19,"Feature1","troot(x4)*troot(x4)",1
"S3",19,"Feature2","(troot(x4)*troot(x4))*x6",1
"S3",19,"Feature3","x9",0.58155414471883
"S3",19,"Feature4","x5",0.476626309628638
"S4",19,"Feature1","troot(x4)*troot(x4)",1
"S4",19,"Feature2","(troot(x4)*troot(x4))*x9",1
"S4",19,"Feature3","(troot(x4)*troot(x4))*x7",1
"S4",19,"Feature4","sigmoid(x5)",0.910194916724174
"S4",19,"Feature5","x5",0.910194669996604
"S4",19,"Feature6","x8",0.697747377652686
"S4",19,"Feature7","x8*(x8*x5)",0.0888822362447313
"S5",19,"Feature1","x4*x3",1
"S5",19,"Feature2","troot(troot(x4))",1
"S5",19,"Feature3","x4",1
"S5",19,"Feature4","(x4*x3)*troot(x5)",1
"S5",19,"Feature5","x7*(x4*(x4*x3))",1
"S5",19,"Feature6","x4*(x4*x5)",1
"S5",19,"Feature7","troot(x4)",1
"S5",19,"Feature8","x4*(x4*x3)",1
"S5",19,"Feature9","(x4*x10)*x4",1
"S5",19,"Feature10","exp_dbl(x4)",0.999999432289475
"S5",19,"Feature11","x6",0.999999410385079
"S5",19,"Feature12","troot(troot(x4))*x6",0.999999410385079
"S5",19,"Feature13","x4*x5",0.999833860971732
"S5",19,"Feature14","x9",0.985415058961107
"S5",19,"Feature15","x7",0.742763616703233
"S6",19,"Feature1","x7*x7",1
"S6",19,"Feature2","troot(x4*(x4*sigmoid(x6)))*x7",1
"S6",19,"Feature3","x6*troot(x4*(x4*x7))",1
"S6",19,"Feature4","troot(x4*(x4*x7))",1
"S6",19,"Feature5","x7",0.999999999999967
"S6",19,"Feature6","exp_dbl(x7)",0.999959756290557
"S6",19,"Feature7","x2",0.110483206914355
"S6",19,"Feature8","x1",0.107256778292331
