"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",3,FALSE,FALSE,FALSE,FALSE,15,0.524444888178364,0.524444888178364,0.300520224169289,584.98610907617,0.843291692523499,15,368.592,"x4","((x4*x2)*x6)*troot(x3*x4)","x3*(x4*(x4*x2))",1,1,1
"P2",3,FALSE,FALSE,FALSE,FALSE,4,0.537075438630361,0.537075438630361,0.000917589333988827,683.955183587772,0.999999914599475,4,381.042000000001,"troot(x4*x4)*x6","troot(x4*x4)","x9",1,1,0.581764520382345
"P3",3,FALSE,FALSE,FALSE,FALSE,13,0.615251499957969,0.615251499957969,0.00323231860992598,602.249746619224,0.999992794861495,13,399.290000000001,"p0((x4*x6)*(x4*x6))*x4","x4","troot((x4*x6)*(x4*x6))",1,1,1
"P4",3,FALSE,FALSE,FALSE,FALSE,5,0.592525122582957,0.592525122582957,0.00155189535714603,700.057650136978,0.999999804003909,5,359.817000000003,"troot(x4*x4)*x7","troot(x4*x4)","troot(x4*x4)*x9",1,1,1
"P5",3,FALSE,FALSE,FALSE,FALSE,9,0.639862576779931,0.639862576779931,0.0498111668871537,574.553844296853,0.996013047201859,9,603.492999999988,"x4*x8","x6*p0(p3(x4))","x4",1,1,1
"P6",3,FALSE,FALSE,FALSE,FALSE,10,0.779023547105396,0.779023547105396,0.924628678780692,527.197366073992,-0.550114743635534,10,416.077999999994,"x4","troot(x4)*(troot(x4)*x4)","(p0(p0(x4))*p0(x4))*((x7*x4)*p0(x4))",1,1,1
