"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","troot(x4*x4)",1
"P1",3,"Feature2","x7",1
"P1",3,"Feature3","x4*x3",0.999999999999998
"P1",3,"Feature4","x4",0.999983361095012
"P1",3,"Feature5","x4*x7",0.999981348331849
"P1",3,"Feature6","x3*(x4*p0(x8))",0.999683572981496
"P1",3,"Feature7","(x4*p0(x8))*p0(x4)",0.999683560422654
"P1",3,"Feature8","x7*((x4*p0(x8))*p0(x4))",0.9996835604213
"P2",3,"Feature1","troot(x4*x4)*x9",1
"P2",3,"Feature2","troot(x4*x4)",1
"P2",3,"Feature3","troot(x4*x4)*x7",1
"P2",3,"Feature4","x5*x5",0.898999686838894
"P2",3,"Feature5","x8",0.724874024368375
"P2",3,"Feature6","x5",0.470609425888477
"P2",3,"Feature7","exp_dbl(x5)",0.10877817161124
"P2",3,"Feature8","p3(x7)",0.00929951458184383
"P3",3,"Feature1","troot(x4*(x9*x4))",1
"P3",3,"Feature2","troot(x4*(x9*x4))*x7",1
"P3",3,"Feature3","troot((x9*x4)*(x9*x4))",1
"P3",3,"Feature4","x5",0.999999267417231
"P3",3,"Feature5","sin_deg(x5)",0.999874789760891
"P3",3,"Feature6","x4",0.112038087261474
"P3",3,"Feature7","x7",0.105795009549321
"P4",3,"Feature1","x4*x4",1
"P4",3,"Feature2","x4",1
"P4",3,"Feature3","x10*x4",1
"P4",3,"Feature4","x6*(p3(p0(troot(1+(x4+x10))))*p0(troot(1+(x4+x10))))",1
"P4",3,"Feature5","x10*sigmoid(sin_deg(x8))",1
"P4",3,"Feature6","(x10*x4)*x4",1
"P4",3,"Feature7","sigmoid(sin_deg(x8))",1
"P4",3,"Feature8","troot(x4)",1
"P4",3,"Feature9","sin_deg(x4)*sigmoid(sin_deg(x8))",1
"P4",3,"Feature10","x5",0.999999999628692
"P4",3,"Feature11","x9",0.999999992329983
"P4",3,"Feature12","x2*x4",0.999986833135079
"P4",3,"Feature13","x10",0.999717822926291
"P4",3,"Feature14","sin_deg(x10)",0.915856493590653
"P4",3,"Feature15","x2",0.258745620958212
"P5",3,"Feature1","p0((x3*x4)*x10)",1
"P5",3,"Feature2","(x2*x4)*p0((x3*x4)*x10)",1
"P5",3,"Feature3","(x3*x4)*x10",1
"P5",3,"Feature4","(x2*x4)*(x2*x4)",1
"P5",3,"Feature5","x2*x4",1
"P5",3,"Feature6","((x2*x8)*x4)*(x3*x4)",1
"P5",3,"Feature7","x4*((x3*x4)*x10)",1
"P5",3,"Feature8","x4",1
"P5",3,"Feature9","troot(1+((x4*x4)+((x2*x4)+(x4*((x3*x4)*x10)))))",1
"P5",3,"Feature10","exp_dbl(x6)",0.999999999991118
"P5",3,"Feature11","troot(x4)",0.999977562376362
"P5",3,"Feature12","x4*x8",0.997883586480339
"P5",3,"Feature13","x3",0.197217189606167
"P6",3,"Feature1","troot(x4)*troot(x4)",1
"P6",3,"Feature2","x6*(troot(x4)*troot(x4))",1
"P6",3,"Feature3","x9",0.532379566666909
"P6",3,"Feature4","x5",0.465201770985629
"P6",3,"Feature5","x7",0.101125684006268
"P6",3,"Feature6","x8",0.0245823871681774
