"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","x4",1
"P1",3,"Feature2","((x4*x2)*x6)*troot(x3*x4)",1
"P1",3,"Feature3","x3*(x4*(x4*x2))",1
"P1",3,"Feature4","x4*x6",1
"P1",3,"Feature5","x4*x4",0.999999999999921
"P1",3,"Feature6","x4*(x4*x2)",0.999999999999796
"P1",3,"Feature7","x3*x4",0.999999991368141
"P1",3,"Feature8","(x3*x4)*x5",0.999999908607076
"P1",3,"Feature9","(x4*x4)*troot(troot(x4))",0.999999521934537
"P1",3,"Feature10","x6",0.999999039124356
"P1",3,"Feature11","troot(x4)",0.999988823313802
"P1",3,"Feature12","p0(x4)",0.997105748679195
"P1",3,"Feature13","troot(troot(x4))",0.694287195318399
"P1",3,"Feature14","sigmoid(troot(x4))",0.308620642113917
"P1",3,"Feature15","x7",0.124154216937922
"P2",3,"Feature1","troot(x4*x4)*x6",1
"P2",3,"Feature2","troot(x4*x4)",1
"P2",3,"Feature3","x9",0.581764520382345
"P2",3,"Feature4","x5",0.477437932743839
"P2",3,"Feature5","troot(x9)",0.00619049244032184
"P2",3,"Feature6","troot(x4)",0.00345018727120964
"P2",3,"Feature7","x5*x3",0.00165509591526843
"P3",3,"Feature1","p0((x4*x6)*(x4*x6))*x4",1
"P3",3,"Feature2","x4",1
"P3",3,"Feature3","troot((x4*x6)*(x4*x6))",1
"P3",3,"Feature4","x4*x9",1
"P3",3,"Feature5","troot(x4*troot(x4*x6))",1
"P3",3,"Feature6","troot(x4)*x4",1
"P3",3,"Feature7","troot(x4)",0.999999999999979
"P3",3,"Feature8","x6",0.999988743282241
"P3",3,"Feature9","(x4*x6)*(x4*x6)",0.999966397686544
"P3",3,"Feature10","p3(x5)",0.614047332159826
"P3",3,"Feature11","x9",0.549926532678618
"P3",3,"Feature12","x5",0.345594409034117
"P3",3,"Feature13","x5*x5",0.10103815679767
"P4",3,"Feature1","troot(x4*x4)*x7",1
"P4",3,"Feature2","troot(x4*x4)",1
"P4",3,"Feature3","troot(x4*x4)*x9",1
"P4",3,"Feature4","p3(x5)",0.999999999907509
"P4",3,"Feature5","x8",0.759007807624183
"P4",3,"Feature6","x5",0.0939987855720982
"P4",3,"Feature7","x1",0.0613778751475154
"P5",3,"Feature1","x4*x8",1
"P5",3,"Feature2","x6*p0(p3(x4))",1
"P5",3,"Feature3","x4",1
"P5",3,"Feature4","p3(p0(x4))",1
"P5",3,"Feature5","p3(x4)",1
"P5",3,"Feature6","x4*p0(x4)",1
"P5",3,"Feature7","x10*(x4*p0(x4))",0.999999999995983
"P5",3,"Feature8","troot(x9)",0.999999747985194
"P5",3,"Feature9","(x4*x8)*(x10*(x4*p0(x4)))",0.999899739282572
"P6",3,"Feature1","x4",1
"P6",3,"Feature2","troot(x4)*(troot(x4)*x4)",1
"P6",3,"Feature3","(p0(p0(x4))*p0(x4))*((x7*x4)*p0(x4))",1
"P6",3,"Feature4","(troot(x4)*x4)*x5",1
"P6",3,"Feature5","(x7*x4)*(x7*x4)",1
"P6",3,"Feature6","troot(x4)*x4",1
"P6",3,"Feature7","troot(x4)",1
"P6",3,"Feature8","p0(x4)",1
"P6",3,"Feature9","x9",0.999999999999928
"P6",3,"Feature10","x5",0.122481758977108
"P6",3,"Feature11","x10",0.07163520799805
