"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",3,FALSE,FALSE,FALSE,FALSE,12,0.427203267410951,0.427203267410951,0.0194237839210903,571.850805675012,0.999669518317898,12,586.016,"p0(x4)*x4","x4","p0(x4)*p0(x4)",1,1,1
"P2",3,FALSE,FALSE,FALSE,FALSE,5,0.402167029930253,0.402167029930253,0.0020127358092556,625.95511657478,0.999999786972301,5,372.214999999997,"troot(1+(x6+((x4*x4)+x1)))","troot(1+(x6+((x6*(x4*x4))+(x6*x1))))","x5",1,1,0.999624526272522
"P3",3,FALSE,FALSE,FALSE,FALSE,5,0.391295971115756,0.391295971115756,0.00500906040390992,662.364524471108,0.999979197216402,5,355.972999999998,"(troot(x4)*troot(x4))*x9","troot(x4)*troot(x4)","x5*(x8*x4)",1,1,0.999999732859289
"P4",3,FALSE,FALSE,FALSE,FALSE,5,0.358243645301953,0.358243645301953,0.000903409613110779,683.955183587772,0.999999916217963,5,412.849000000002,"troot(x4*x4)*x6","troot(x4*x4)","x9",1,1,0.527274012624237
"P5",3,FALSE,FALSE,FALSE,TRUE,8,0.488426254587179,0.424479671233035,2.7608020443743e+289,645.160585034541,-Inf,9,382.839000000007,"troot(x4*(x7*x4))","x4*x7","x4*x6",1,1,1
"P6",3,TRUE,FALSE,FALSE,FALSE,3,0.782114101805464,0.709485469073952,0.000894189791234802,682.464833670682,0.999999884593292,4,361.323000000004,"x4","x4*x9","troot(x4)*troot(x4*x6)",1,1,1
