"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","x4",1
"P1",3,"Feature2","troot(x4)",1
"P1",3,"Feature3","troot(troot(x4))",1
"P1",3,"Feature4","x4*troot(x4)",1
"P1",3,"Feature5","x4*troot(troot(x4))",1
"P1",3,"Feature6","(x2*x4)*(x10*(x4*x2))",1
"P1",3,"Feature7","x7",0.999991933055518
"P1",3,"Feature8","x4*x4",0.970314128374577
"P1",3,"Feature9","x6*((x4*troot(x10))*x6)",0.970263052019715
"P1",3,"Feature10","x6",0.661469276240565
"P1",3,"Feature11","troot(x4)*(x2*x4)",0.0297373279193578
"P1",3,"Feature12","(x4*troot(x10))*x6",0.029737158433961
"P1",3,"Feature13","exp_dbl(x4)",0.00220436179656581
"P2",3,"Feature1","x7*(troot(x4*x9)*troot(x4*x9))",1
"P2",3,"Feature2","troot(x4)*troot(x4)",0.999999999732442
"P2",3,"Feature3","troot(x4*x9)*troot(x4*x9)",0.99988265490804
"P2",3,"Feature4","x5*(x5*x5)",0.970403563291419
"P2",3,"Feature5","x8",0.690065305606811
"P2",3,"Feature6","x5*x8",0.0312613931799263
"P3",3,"Feature1","troot(x4*x4)",1
"P3",3,"Feature2","troot(x4*(x4*x8))",1
"P3",3,"Feature3","troot(x4*(x4*x8))*x6",1
"P3",3,"Feature4","x7",0.999937029180709
"P3",3,"Feature5","x2",0.151518155716864
"P3",3,"Feature6","x6",0.0869520852289607
"P3",3,"Feature7","x8",0.073887521635256
"P4",3,"Feature1","x4*x4",1
"P4",3,"Feature2","troot(p3(x4)*(x4*x4))",1
"P4",3,"Feature3","troot(x9*(x6*x4))",1
"P4",3,"Feature4","x2*p3(x4)",1
"P4",3,"Feature5","x9",1
"P4",3,"Feature6","p3(x4)*x8",1
"P4",3,"Feature7","p3(x4)*x3",1
"P4",3,"Feature8","p3(x4)",1
"P4",3,"Feature9","x4",1
"P4",3,"Feature10","x4*x3",1
"P4",3,"Feature11","x2*x4",0.030591464828947
"P4",3,"Feature12","x9*x4",0.00590533054420336
"P5",3,"Feature1","x3*((x4*x3)*p0(troot(x4*x3)))",1
"P5",3,"Feature2","x4",1
"P5",3,"Feature3","sin_deg(troot(x4))*sin_deg(troot(x4))",1
"P5",3,"Feature4","x4*x3",1
"P5",3,"Feature5","(x4*x3)*((x4*x3)*p0(troot(x4*x3)))",1
"P5",3,"Feature6","(x4*x3)*p0(troot(x4*x3))",1
"P5",3,"Feature7","sin_deg(troot(x4))",0.999999957886746
"P5",3,"Feature8","x6",0.999278296341466
"P5",3,"Feature9","x3",0.991614419071879
"P5",3,"Feature10","x1",0.314919613952136
"P6",3,"Feature1","x4*troot(troot(x4))",1
"P6",3,"Feature2","x4",1
"P6",3,"Feature3","p3(x8)*x4",1
"P6",3,"Feature4","troot(x4)",1
"P6",3,"Feature5","x7*(exp_dbl(x6)*x4)",1
"P6",3,"Feature6","troot(x4*troot(x7*x4))*troot(x4*troot(x7*x4))",1
"P6",3,"Feature7","x4*(x4*x2)",1
"P6",3,"Feature8","x4*troot(x4)",1
"P6",3,"Feature9","sigmoid(x8)",0.999999999999435
"P6",3,"Feature10","p0(x4)",0.987838865113712
"P6",3,"Feature11","x6",0.948775763940627
"P6",3,"Feature12","x7",0.120114147868185
"P6",3,"Feature13","sigmoid(troot(x4))",0.0121672858363373
