"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","x4",0.99999999991799
"P1",2,"Feature2","troot(x4)",0.999999739685155
"P1",2,"Feature3","x2",0.00689110397729932
"P1",2,"Feature4","x1",0.005912975354658
"P2",2,"Feature1","x4",1
"P2",2,"Feature2","x4*x4",0.999671933985192
"P2",2,"Feature3","x8",0.0148388186841538
"P3",2,"Feature1","x4",1
"P3",2,"Feature2","x4*x4",0.983841964306019
"P3",2,"Feature3","p3(x4)",0.373007722325307
"P3",2,"Feature4","x5",0.283382397422451
"P3",2,"Feature5","x3",0.251350629745536
"P3",2,"Feature6","x9",0.211851512612908
"P3",2,"Feature7","x1",0.184673095321238
"P3",2,"Feature8","x8",0.177432273975078
"P3",2,"Feature9","x7",0.0422627820586489
"P3",2,"Feature10","x10",0.0168537401004071
"P3",2,"Feature11","p3(x10*x4)",0.0157834966625342
"P3",2,"Feature12","x10*x4",0.0157669979676186
"P3",2,"Feature13","x2",0.00600083962186994
"P3",2,"Feature14","x6",0.00401562058539738
"P4",2,"Feature1","troot(x4)*troot(x4)",0.904075592868887
"P4",2,"Feature2","x4*x3",0.4996324277079
"P4",2,"Feature3","troot(x4)",0.0959244071181283
"P4",2,"Feature4","x4*x9",0.0959244071181283
"P4",2,"Feature5","x1",0.00294180536528685
"P4",2,"Feature6","x8",0.00292246446086103
"P5",2,"Feature1","x4",0.999951118839126
"P5",2,"Feature2","x4*x4",0.99952779880016
"P5",2,"Feature3","p3(x4)",0.843664653967184
"P5",2,"Feature4","x7",0.645703103622288
"P5",2,"Feature5","x9",0.604806642042974
"P5",2,"Feature6","x9*x4",0.459344961182854
"P5",2,"Feature7","x3",0.375723666261738
"P5",2,"Feature8","x1",0.271569551122714
"P5",2,"Feature9","x8",0.269808887760555
"P5",2,"Feature10","x5",0.0972873779362469
"P6",2,"Feature1","x4",0.999999739098651
"P6",2,"Feature2","x4*x4",0.999999736775262
"P6",2,"Feature3","x1",0.00589471739551641
