"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","x4",1
"P1",2,"Feature2","p3(x4)",1
"P1",2,"Feature3","x6",0.768688159702761
"P1",2,"Feature4","x8",0.557773168802696
"P1",2,"Feature5","x5",0.443285114823412
"P1",2,"Feature6","x1",0.285396027607376
"P1",2,"Feature7","x7",0.280049962760876
"P1",2,"Feature8","x9",0.148737444422244
"P1",2,"Feature9","sin(x3)",0.0016129981038274
"P1",2,"Feature10","x10",0.00149079582505575
"P1",2,"Feature11","sigmoid(x4)",0.00142570881628642
"P2",2,"Feature1","x4",1
"P2",2,"Feature2","x3*x4",1
"P2",2,"Feature3","x9*x4",1
"P2",2,"Feature4","x1",0.00603438091093092
"P3",2,"Feature1","x4",1
"P3",2,"Feature2","x4*x4",0.999646816436618
"P3",2,"Feature3","p3(x4)",0.725645827816543
"P3",2,"Feature4","x5",0.575645338303384
"P3",2,"Feature5","x3",0.486486057586321
"P3",2,"Feature6","x9",0.429937540500998
"P3",2,"Feature7","x1",0.349218124477262
"P3",2,"Feature8","x8",0.345884679385689
"P3",2,"Feature9","x7",0.0856551102724307
"P3",2,"Feature10","x10",0.00217524675205427
"P3",2,"Feature11","x6*x8",0.0014336678840677
"P3",2,"Feature12","sin(x8)",0.00101046642723149
"P4",2,"Feature1","troot(x4)",1
"P4",2,"Feature2","x4*x9",1
"P4",2,"Feature3","x1",0.00597730420789076
"P5",2,"Feature1","x4",0.999951098904514
"P5",2,"Feature2","x4*x4",0.999935424117026
"P5",2,"Feature3","p3(x4)",0.843600905486997
"P5",2,"Feature4","x7",0.645966432898904
"P5",2,"Feature5","x9",0.604826430912518
"P5",2,"Feature6","x9*x4",0.459532290275229
"P5",2,"Feature7","x3",0.375876893040329
"P5",2,"Feature8","x1",0.271680301996956
"P5",2,"Feature9","x8",0.269918920651581
"P5",2,"Feature10","x5",0.097327053469334
"P6",2,"Feature1","x3",1
"P6",2,"Feature2","x9*x4",1
"P6",2,"Feature3","troot(x4)",1
"P6",2,"Feature4","exp_dbl(x7)",1
"P6",2,"Feature5","x7*x5",1
"P6",2,"Feature6","p3(x4)",1
"P6",2,"Feature7","exp_dbl(x4)",1
"P6",2,"Feature8","x6",0.999999994451405
"P6",2,"Feature9","x1",0.500000074489273
"P6",2,"Feature10","x4",0.00882314374069392
