"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","x4*x9",1
"P1",2,"Feature2","x4*x10",1
"P1",2,"Feature3","x1",0.00595106552958671
"P2",2,"Feature1","x4",1
"P2",2,"Feature2","x4*x4",0.999997156294137
"P2",2,"Feature3","x8",0.0148417315235977
"P3",2,"Feature1","x4",1
"P3",2,"Feature2","p3(x4)",1
"P3",2,"Feature3","x9",0.999056376560873
"P3",2,"Feature4","x5",0.799225617128324
"P3",2,"Feature5","x7",0.597037273967985
"P3",2,"Feature6","x3",0.400812191678317
"P3",2,"Feature7","x1",0.204341504533402
"P3",2,"Feature8","sin(x10)",0.00357140292053586
"P4",2,"Feature1","x4",1
"P4",2,"Feature2","x4*(x4*x10)",1
"P4",2,"Feature3","x1",0.00593516700425096
"P5",2,"Feature1","x4",1
"P5",2,"Feature2","p3(x4)",1
"P5",2,"Feature3","x9",0.556293588265403
"P5",2,"Feature4","pm05(x4)",0.00588235294117653
"P6",2,"Feature1","x4",1
"P6",2,"Feature2","p3(1+(x4+(x9+(x3+x7))))",1
"P6",2,"Feature3","x8",0.500008871790447
"P6",2,"Feature4","x1",0.00593585554835569
