"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",2,FALSE,FALSE,FALSE,FALSE,2,0.986250578917206,0.986250578917206,0.295171057495448,-54.1072452733508,0.958763048149418,2,2.512,"x4*x9","x4*x10","NA",1,1,"NA"
"P2",2,FALSE,FALSE,FALSE,FALSE,2,0.984008608849547,0.984008608849547,0.257698500058146,-38.349774074753,0.962991161447371,2,1.525,"x4","x4*x4","NA",1,0.999997156294137,"NA"
"P3",2,FALSE,FALSE,FALSE,FALSE,7,0.232074486450273,0.232074486450273,0.304517580660797,-46.1544748793836,0.950790831913669,7,3.077,"x4","p3(x4)","x9",1,1,0.999056376560873
"P4",2,FALSE,FALSE,FALSE,FALSE,2,0.982889849096637,0.982889849096637,0.354944760174419,-56.6539608669923,0.916255442993913,2,1.244,"x4","x4*(x4*x10)","NA",1,1,"NA"
"P5",2,FALSE,FALSE,FALSE,FALSE,3,0.656922957257941,0.656922957257941,0.301515836646144,-46.1544832080321,0.950633050636967,3,2.86299999999999,"x4","p3(x4)","x9",1,1,0.556293588265403
"P6",2,FALSE,FALSE,FALSE,FALSE,3,0.6449598830364,0.6449598830364,0.298029871426399,-86.9498930469329,0.949710008535032,3,1.70400000000001,"x4","p3(1+(x4+(x9+(x3+x7))))","x8",1,1,0.500008871790447
