"Experiment","Run","Number","Feature","Margs"
"S1",29,"Feature1","troot(x6)*troot((x4*x4))",1
"S1",29,"Feature2","x5",0.0866708628888123
"S2",29,"Feature1","troot(x4*x4)",1
"S2",29,"Feature2","x4*x2",0.991158506588475
"S2",29,"Feature3","x4",0.10038623343436
"S2",29,"Feature4","x7",0.0185196652181525
"S2",29,"Feature5","x8*(x4*x2)",0.00890137784369936
"S2",29,"Feature6","troot(x4)",0.00151112292564412
"S3",29,"Feature1","troot(x4*x4)",1
"S3",29,"Feature2","x4*x2",0.979483837162034
"S3",29,"Feature3","x4",0.0206612066433505
"S3",29,"Feature4","x4*x7",0.0205171533348415
"S3",29,"Feature5","x5",0.00209525311396092
"S3",29,"Feature6","exp_dbl(x4)",0.00199690811675816
"S4",29,"Feature1","troot(x4*(x4*x7))",0.998590525995588
"S4",29,"Feature2","x4",0.162617616953675
"S4",29,"Feature3","x4*x7",0.00217033631439516
"S4",29,"Feature4","troot(x4*x4)",0.00140947693120387
"S5",29,"Feature1","troot(x4)*troot(x4)",1
"S5",29,"Feature2","x2*x4",0.999999999999997
"S5",29,"Feature3","x3",0.104589988124165
"S5",29,"Feature4","x1",0.0832880980102833
"S5",29,"Feature5","x4",0.0828135697154045
"S5",29,"Feature6","x5",0.0129847261409904
"S5",29,"Feature7","x8",0.0055053363583386
"S6",29,"Feature1","troot((x4*x7)*x4)",1
"S6",29,"Feature2","x7",0.0912605962147496
"S6",29,"Feature3","x9",0.0706593949152846
"S6",29,"Feature4","sigmoid(x4)",0.00253407810285263
