"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","x4*troot(x4)",1
"P1",8,"Feature2","x4",1
"P1",8,"Feature3","x4*x10",0.999999998008547
"P1",8,"Feature4","x10",0.154194242106303
"P1",8,"Feature5","sin_deg(x4)",0.00482696397044429
"P2",8,"Feature1","x4",0.999249468649222
"P2",8,"Feature2","x10*x4",0.99715009712623
"P2",8,"Feature3","troot(x4)*x4",0.997150096956344
"P2",8,"Feature4","x8*x4",0.00284990292822194
"P2",8,"Feature5","troot(x4)*troot(x4)",0.00284990292821948
"P4",8,"Feature1","troot(x7*(x4*x4))",0.999999999441374
"P4",8,"Feature2","x10",0.168955409815951
"P4",8,"Feature3","x4",0.116345870896921
"P4",8,"Feature4","x5",0.0620301778595129
"P4",8,"Feature5","x1",0.0471853902880682
"P5",8,"Feature1","troot(x4*x4)",1
"P5",8,"Feature2","x2*x4",0.999875279364329
"P5",8,"Feature3","x10",0.173335357468658
"P5",8,"Feature4","x4",0.0701263736951482
"P6",8,"Feature1","troot(x6*(x4*x4))",1
"P6",8,"Feature2","x7",0.114001905748054
"P6",8,"Feature3","x6",0.109351170447064
"P6",8,"Feature4","x4",0.093478713184103
"P6",8,"Feature5","x3",0.0734814474017091
