"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",8,FALSE,FALSE,FALSE,FALSE,4,0.740221798098744,0.740221798098744,0.0947163995077436,-99.5125191073179,0.996010700306003,4,354.264,"x4*troot(x4)","x4","x4*x10",1,1,0.999999998008547
"P2",8,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0927895120895935,-99.5125191073178,0.996079276124784,3,362.008000000002,"x4","x10*x4","troot(x4)*x4",0.999249468649222,0.99715009712623,0.997150096956344
"P4",8,FALSE,FALSE,FALSE,TRUE,2,0.665759877520625,0.498640355570775,0.0440782399811097,-94.3406692127019,0.99980149817867,3,366.692999999999,"troot(x7*(x4*x4))","x10","x4",0.999999999441374,0.168955409815951,0.116345870896921
"P5",8,FALSE,FALSE,FALSE,FALSE,3,0.404503775670354,0.404503775670354,0.0389680822860949,-96.7669448270559,0.999871913656445,3,367.396000000008,"troot(x4*x4)","x2*x4","x10",1,0.999875279364329,0.173335357468658
"P6",8,TRUE,FALSE,FALSE,FALSE,2,0.286620857210728,-0.0700687141839079,0.0309048977051594,-94.5244319535552,0.999962986366608,3,372.773000000001,"troot(x6*(x4*x4))","x7","x6",1,0.114001905748054,0.109351170447064
