"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","troot(x4*x4)",0.939659301980408
"P1",8,"Feature2","x2*x4",0.912220638216215
"P1",8,"Feature3","x4",0.15806052383568
"P1",8,"Feature4","x4*x10",0.0603387677698536
"P1",8,"Feature5","x4*troot(x4)",0.0603368534035699
"P1",8,"Feature6","x4*x8",0.0280122350197026
"P1",8,"Feature7","x10",0.00930441056469667
"P1",8,"Feature8","x2",0.00310823922181533
"P1",8,"Feature9","x8",0.00123618388900602
"P2",8,"Feature1","troot((x7*x4)*x4)",0.845734109330637
"P2",8,"Feature2","x2",0.192743794130444
"P2",8,"Feature3","troot(x4*x4)",0.149480818283822
"P2",8,"Feature4","x2*x4",0.145727645170528
"P2",8,"Feature5","x4",0.117129710816777
"P2",8,"Feature6","troot(x4)*x4",0.00478875448767946
"P2",8,"Feature7","x10*x4",0.00478511804209416
"P2",8,"Feature8","x3*x4",0.00382992429336156
"P4",8,"Feature1","troot(x7*(x4*x4))",0.996405112891577
"P4",8,"Feature2","x4",0.127386729652321
"P4",8,"Feature3","x10",0.0841740171191642
"P4",8,"Feature4","x5",0.0669663487415619
"P4",8,"Feature5","x3",0.0447328466980356
"P4",8,"Feature6","x1",0.0235078820749741
"P4",8,"Feature7","x4*x3",0.00198641611542304
"P4",8,"Feature8","troot(x4*x4)",0.00196297473233885
"P4",8,"Feature9","x4*p0(x4)",0.00163191209777537
"P4",8,"Feature10","x3*(x4*x10)",0.00142500518901114
"P5",8,"Feature1","troot(x4*x4)",0.99593508821718
"P5",8,"Feature2","x2*x4",0.995697823909079
"P5",8,"Feature3","x10",0.173072239829372
"P5",8,"Feature4","x4",0.074009941821182
"P5",8,"Feature5","x4*x9",0.00417534377948935
"P5",8,"Feature6","x4*p0(x4)",0.00406323459593699
"P6",8,"Feature1","troot(x6*(x4*x4))",0.999352497161584
"P6",8,"Feature2","x7",0.113928089190497
"P6",8,"Feature3","x6",0.109280365253815
"P6",8,"Feature4","x4",0.0934302085404901
"P6",8,"Feature5","x3",0.0734338679559456
