"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","troot((x6*(x4*x4))+x4)",1
"P1",8,"Feature2","x5",0.085888654302547
"P2",8,"Feature1","troot(x4*x4)",1
"P2",8,"Feature2","x2*x4",0.949962375861519
"P2",8,"Feature3","x3*x4",0.0512477088140603
"P2",8,"Feature4","x4",0.00788225575759088
"P2",8,"Feature5","troot(x4)",0.00138980579921806
"P2",8,"Feature6","p3(x7)",0.00131539757397748
"P4",8,"Feature1","troot((x7*x4)*x4)",1
"P4",8,"Feature2","x4",0.135457949630558
"P4",8,"Feature3","x3",0.0897884727944165
"P4",8,"Feature4","x5",0.0721811895863925
"P5",8,"Feature1","troot(1+(x4*x4))",1
"P5",8,"Feature2","x4*x3",0.76445402649209
"P5",8,"Feature3","x4",0.354801709495738
"P5",8,"Feature4","x4*x6",0.236583160593796
"P5",8,"Feature5","x7",0.131932055446649
"P6",8,"Feature1","troot(x4*x4)",1
"P6",8,"Feature2","sin_deg(x2)*x4",0.992752957845029
"P6",8,"Feature3","x8*(x7*x4)",0.00725067089364082
"P6",8,"Feature4","sin_deg(x2)",0.00143551197446402
