"Experiment","Run","Number","Feature","Margs"
"S1",11,"Feature1","((x5*x13)*x6)*x10",1
"S1",11,"Feature2","troot(x6)",1
"S1",11,"Feature3","x8",1
"S1",11,"Feature4","sigmoid(x13*x8)",1
"S1",11,"Feature5","x6*x10",1
"S1",11,"Feature6","sigmoid(exp_dbl(sigmoid(x13*x8)))",1
"S1",11,"Feature7","x7*(x6*x11)",1
"S1",11,"Feature8","x6*sigmoid(x13)",1
"S1",11,"Feature9","sigmoid(x13*x8)*x7",1
"S1",11,"Feature10","x9",1
"S1",11,"Feature11","x6*x12",1
"S1",11,"Feature12","x6*(x6*x10)",1
"S1",11,"Feature13","x7*x12",0.999999999999357
"S1",11,"Feature14","troot(x1)",0.999999999972491
"S1",11,"Feature15","exp_dbl(x3)",0.933999386997028
"S1",11,"Feature16","x7",0.74791621436804
"S1",11,"Feature17","x7",0.718435845971371
"S1",11,"Feature18","x6",0.693470836975606
"S1",11,"Feature19","x10",0.622388979672632
"S1",11,"Feature20","x10",0.589071600232755
"S1",11,"Feature21","x10",0.47113835435373
"S1",11,"Feature22","x6",0.468478034101941
"S1",11,"Feature23","x6",0.281537798811463
"S1",11,"Feature24","x10",0.15510151567794
"S1",11,"Feature25","x10",0.0988908865780286
"S1",11,"Feature26","troot(exp_dbl(x3))",0.0657366566176118
"S1",11,"Feature27","x13*(x1*x12)",0.0059766704206931
"S2",11,"Feature1","x7*(x7*x5)",1
"S2",11,"Feature2","x7*x6",1
"S2",11,"Feature3","x11*x7",1
"S2",11,"Feature4","(x11*x7)*exp_dbl(x9)",1
"S2",11,"Feature5","(x9*x6)*x6",1
"S2",11,"Feature6","x13*x9",1
"S2",11,"Feature7","x1",1
"S2",11,"Feature8","x7*x12",1
"S2",11,"Feature9","x12",1
"S2",11,"Feature10","x7",1
"S2",11,"Feature11","exp_dbl(p0(p0(x13*x8)*(x13*x8)))*x6",1
"S2",11,"Feature12","p3(exp_dbl(p0(x10)))",1
"S2",11,"Feature13","p3(x6)",0.999999999999999
"S2",11,"Feature14","troot(x6)",0.999999999953092
"S2",11,"Feature15","x9*x6",0.999999999346439
"S2",11,"Feature16","x13*p3(x1)",0.999999971823725
"S2",11,"Feature17","x6*x6",0.999968294176645
"S2",11,"Feature18","x9",0.989155970761945
"S2",11,"Feature19","x8",0.979252085619924
"S2",11,"Feature20","x6",0.979037859029897
"S2",11,"Feature21","x6",0.673752980768204
"S2",11,"Feature22","x6",0.342545189737715
"S2",11,"Feature23","troot(x8)",0.0208994535813432
"S2",11,"Feature24","x9",0.0166350326767072
"S2",11,"Feature25","x2*exp_dbl(x9)",0.00195687062940151
"S3",11,"Feature1","x11*(((p3(x6)*x11)*(p3(x6)*x11))*x5)",1
"S3",11,"Feature2","sigmoid(troot(x10))",1
"S3",11,"Feature3","x6*(x6*(p3(x6)*x13))",1
"S3",11,"Feature4","p3(x11)*exp_dbl(p0(x8)*troot((x6*x13)*x6))",1
"S3",11,"Feature5","x9",1
"S3",11,"Feature6","x12*p3(x6*x6)",1
"S3",11,"Feature7","x6*x12",1
"S3",11,"Feature8","x6*x6",1
"S3",11,"Feature9","troot(sigmoid(x1))",1
"S3",11,"Feature10","(x11*exp_dbl(x6*p0(x8)))*x10",1
