"Experiment","Run","Number","Feature","Margs"
"P1",27,"Feature1","x2*x4",1
"P1",27,"Feature2","x4",1
"P1",27,"Feature3","(x2*x4)*p0(x4)",1
"P1",27,"Feature4","p0(x4)*p3(p0(x4))",1
"P1",27,"Feature5","exp_dbl(x4)",1
"P1",27,"Feature6","p0(exp_dbl(x4)+p0(x4))",1
"P1",27,"Feature7","sin_deg(x4)",1
"P1",27,"Feature8","p0(x4)",1
"P1",27,"Feature9","p3(p0(x4))",1
"P1",27,"Feature10","p0(x4)*p0(x4)",1
"P1",27,"Feature11","x6*x4",1
"P1",27,"Feature12","x6",0.999668517537094
"P1",27,"Feature13","p0(exp_dbl(x4))",0.770777517275016
"P1",27,"Feature14","x3",0.103683587160261
"P2",27,"Feature1","troot(x4)*troot(x4)",1
"P2",27,"Feature2","troot(x4*x6)*troot(x4*x6)",1
"P2",27,"Feature3","x5",0.380976454702076
"P2",27,"Feature4","x4",0.0874510297245718
"P3",27,"Feature1","x4",1
"P3",27,"Feature2","p3(troot(x4))*x7",1
"P3",27,"Feature3","troot(x4)*troot(x4)",1
"P3",27,"Feature4","x9*(x4*troot(x10))",0.999999999999989
"P3",27,"Feature5","x7*x7",0.999991692782181
"P3",27,"Feature6","p3(x4)",0.999985119656942
"P3",27,"Feature7","(x4*troot(x10))*troot(x4)",0.99997837390873
"P3",27,"Feature8","x4*troot(x4)",0.999960144210784
"P3",27,"Feature9","x8",0.731767663837978
"P3",27,"Feature10","x2",0.0813732833079738
"P3",27,"Feature11","sin_deg(x8)",0.00308448292671353
"P3",27,"Feature12","x4*x4",0.001023126750658
"P4",27,"Feature1","x4*x8",1
"P4",27,"Feature2","(x5*x4)*troot(x4)",1
"P4",27,"Feature3","p0(x4)*x4",1
"P4",27,"Feature4","x9*x4",1
"P4",27,"Feature5","x4*x4",1
"P4",27,"Feature6","(p0(x4)*x4)*(x4*x8)",1
"P4",27,"Feature7","x7*(x4*x4)",1
"P4",27,"Feature8","p0(x4)*troot(x4)",1
"P4",27,"Feature9","sin_deg(x4*x8)",0.999999999999974
"P4",27,"Feature10","troot(x7*(x4*x4))",0.999999999999936
"P4",27,"Feature11","x9",0.958906663499557
"P4",27,"Feature12","x7",0.174525817500947
"P5",27,"Feature1","(x10*x4)*x8",1
"P5",27,"Feature2","troot(x4)",1
"P5",27,"Feature3","x4",1
"P5",27,"Feature4","x4*x4",1
"P5",27,"Feature5","p0(x3)*(x3*(troot(x4*x3)*(x10*x4)))",1
"P5",27,"Feature6","troot(1+(x4+p0(x4*x3)))*x4",1
"P5",27,"Feature7","x4*sin_deg((x10*x4)*x8)",1
"P5",27,"Feature8","troot(1+troot(x4))",1
"P5",27,"Feature9","x10*(x4*x4)",1
"P5",27,"Feature10","p0(x7)",0.994676027041927
"P5",27,"Feature11","x10",0.0751677660785325
"P5",27,"Feature12","sin_deg(x4)",0.0212385238729772
"P5",27,"Feature13","sin_deg(p0(x7))",0.0053239729580664
"P6",27,"Feature1","troot(x4)*troot(x4)",1
"P6",27,"Feature2","x6*(troot(x4)*troot(x4))",1
"P6",27,"Feature3","x6",0.120155822622628
"P6",27,"Feature4","troot(x4)",0.00168768717127901
