"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P6",25,FALSE,FALSE,FALSE,FALSE,4,0.267238121297937,0.267238121297937,0.0373956465322662,-101.896843541979,0.999879444043708,4,365.745000000001,"troot(x4)*troot(x4)","x2*x4","x6",0.999999999592413,0.999930964127836,0.184618074746006
