"Experiment","Run","Number","Feature","Margs"
"S1",1,"Feature1","x4*x2",0.999999998279633
"S1",1,"Feature2","troot(x4*x4)",0.999999986058421
"S1",1,"Feature3","x6",0.238172424856154
"S1",1,"Feature4","x9",0.0963337302952073
"S1",1,"Feature5","x4",0.079017409295534
"S1",1,"Feature6","troot(x4)",0.00129894497870991
"S1",1,"Feature7","sigmoid(x6)",0.00112953091338557
"S2",1,"Feature1","x4",0.999999999593914
"S2",1,"Feature2","x4*troot(x4)",0.999999999552054
"S2",1,"Feature3","x10*x4",0.999981261103664
"S3",1,"Feature1","troot((x4*x4)*x6)",1
"S3",1,"Feature2","x1",0.0719688676136125
"S3",1,"Feature3","x2*x2",0.00103820079584855
"S4",1,"Feature1","troot(x4*(x6*x4))",0.999999691980338
"S5",1,"Feature1","troot(x4*x4)*troot(x6)",0.999401947578129
"S5",1,"Feature2","troot(x4)",0.00152445423728923
"S6",1,"Feature1","troot(x4*x4)",1
"S6",1,"Feature2","x4*x2",0.993437228121455
"S6",1,"Feature3","x10",0.184472547601593
"S6",1,"Feature4","x4",0.0893224424961249
"S6",1,"Feature5","x8*x4",0.00707805020067575
"S6",1,"Feature6","x8",0.00539020323747684
"S6",1,"Feature7","x4*x4",0.00160183532961073
