"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",15,FALSE,FALSE,FALSE,FALSE,10,0.32709571883294,0.32709571883294,0.645880735920874,391.78243735045,0.30896285793465,10,554.295,"x4*(x9*troot(x2*x4))","((x2*x4)*(x2*x4))*x8","x4",1,1,1
"P2",15,FALSE,FALSE,FALSE,FALSE,5,0.657085257273899,0.657085257273899,0.00165479453892777,696.692541424985,0.999999789593759,5,375.022999999997,"troot(x4*x4)","troot(x4*x4)*x7","x9*troot(x4*x4)",1,1,1
"P3",15,FALSE,FALSE,FALSE,FALSE,13,0.385857434122792,0.385857434122792,1.42385170665999,525.555817845354,-2.62372221781432,13,488.586000000003,"x2*(x4*x4)","p0(x4)","exp_dbl(troot(x4))",1,1,1
"P4",15,FALSE,FALSE,FALSE,FALSE,5,0.585804689297772,0.585804689297772,0.00169572183315846,683.620642387814,0.99999978783217,5,363.514999999999,"x9*(troot(x4)*troot(x4))","x7*(troot(x4)*troot(x4))","troot(x4)*troot(x4)",1,1,1
"P5",15,FALSE,FALSE,FALSE,FALSE,13,0.559682789095531,0.559682789095531,77.7909577505833,368.831107565003,-11020.7757210707,13,461.856,"(x5*(x9*x4))*troot(x9*x4)","x5*(x9*x4)","troot(x9*x4)",1,1,1
"P6",15,FALSE,FALSE,FALSE,FALSE,12,0.611981629982131,0.611981629982131,0.0411647207298658,611.666418991842,0.997172962165325,12,437.381999999998,"troot(x4)*troot(x4)","x4","troot(x4)",1,1,1
