"Experiment","Run","Number","Feature","Margs"
"P1",15,"Feature1","(x2*(x4*x2))*troot(x4)",1
"P1",15,"Feature2","(x4*x2)*(x4*x2)",1
"P1",15,"Feature3","x7*(x9*x4)",1
"P1",15,"Feature4","troot(x4*x4)",1
"P1",15,"Feature5","(x4*x2)*x2",1
"P1",15,"Feature6","x7",0.999999568257766
"P1",15,"Feature7","x4",0.998144799513464
"P1",15,"Feature8","x9",0.997196268685398
"P1",15,"Feature9","troot(x4)",0.226948507770394
"P1",15,"Feature10","troot(x9*x4)",0.226097718095916
"P1",15,"Feature11","x2",0.126268533202883
"P1",15,"Feature12","x9*x4",0.0435698271211545
"P2",15,"Feature1","x4*x9",1
"P2",15,"Feature2","x4",1
"P2",15,"Feature3","x4*x4",1
"P2",15,"Feature4","p0(x4)*x4",1
"P2",15,"Feature5","p0(x4)*(p0(x4)*x4)",1
"P2",15,"Feature6","x4*(x4*x9)",1
"P2",15,"Feature7","((x4*x4)*x5)*x5",1
"P2",15,"Feature8","x4*x3",1
"P2",15,"Feature9","p0(x4)*x6",0.999979221461689
"P2",15,"Feature10","x7*p0(x4)",0.999765800477871
"P2",15,"Feature11","x9",0.173727313787643
"P2",15,"Feature12","x1",0.104677671244253
"P2",15,"Feature13","x7*x7",0.012399153014902
"P3",15,"Feature1","x4*(p0(x8*x2)*x4)",1
"P3",15,"Feature2","x2*(x3*x4)",1
"P3",15,"Feature3","x5*(x4*troot(x4))",1
"P3",15,"Feature4","x10*x4",1
"P3",15,"Feature5","troot(x4)*troot(x4)",1
"P3",15,"Feature6","x4*troot(x4)",1
"P3",15,"Feature7","x7",0.999999999998508
"P3",15,"Feature8","x9",0.941918489176874
"P3",15,"Feature9","x4",0.123450488056308
"P3",15,"Feature10","x5",0.090042348886713
"P4",15,"Feature1","troot(x4)",1
"P4",15,"Feature2","x4*x6",1
"P4",15,"Feature3","p0(troot(x4))",1
"P4",15,"Feature4","x10*x4",1
"P4",15,"Feature5","troot((x4*x6)*x2)",1
"P4",15,"Feature6","(x4*x6)*x2",1
"P4",15,"Feature7","x3*x4",1
"P4",15,"Feature8","x4*(x3*x4)",1
"P4",15,"Feature9","troot(x4)*x4",1
"P4",15,"Feature10","(x10*(x3*x4))*(x3*x4)",1
"P4",15,"Feature11","exp_dbl(x4)",0.997900485234474
"P4",15,"Feature12","x2",0.967273742197095
"P4",15,"Feature13","x7",0.955313674797828
"P4",15,"Feature14","exp_dbl(x7)",0.0499836400541001
"P5",15,"Feature1","troot(x4)*troot(x4)",1
"P5",15,"Feature2","((troot(x4)*troot(x4))*x9)*x9",1
"P5",15,"Feature3","x1*x4",0.99886669475642
"P5",15,"Feature4","x5",0.21277095281251
"P5",15,"Feature5","x1",0.08550308223417
"P5",15,"Feature6","x10",0.072395633312144
"P5",15,"Feature7","x5*x9",0.00141714823765306
"P5",15,"Feature8","troot(x5)",0.00111102925562053
"P6",15,"Feature1","x9*x4",1
"P6",15,"Feature2","x4",1
"P6",15,"Feature3","(x9*x4)*troot(x4)",1
"P6",15,"Feature4","x4*x4",1
"P6",15,"Feature5","troot(x4)",1
"P6",15,"Feature6","p0(troot(x4))*(x9*x4)",1
"P6",15,"Feature7","p0(1+x4)",1
"P6",15,"Feature8","sin_deg(x4*x4)",1
"P6",15,"Feature9","x7*troot(x4)",1
"P6",15,"Feature10","p3(x5)",0.999999956063485
"P6",15,"Feature11","x3*x4",0.522493528447538
"P6",15,"Feature12","x6",0.205447394281133
"P6",15,"Feature13","p3(x6)",0.0367010266407214
