"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S2",14,0.824618684996952,0.102002203815869,0.132507512756039,3591.96266042353,0.679995347989449,11,17961.978,"x3*(x3*x2)","p3(x2)","x3",1,1,1
"227_cpu_small",8192,13,"S2",14,0.98421849245312,0.0239524157691337,0.0321825628528319,12281.6461177499,0.968680732475708,16,20032.397,"troot(x8*x12)","troot(x12)","x12",1,1,1
"228_elusage",55,3,"S2",14,0.950971512754486,0.0576581739683911,0.0776256980641791,22.0154614446892,0.866612839600729,2,577.803,"x1","x1*x1","NA",0.999963240160278,0.759821045266957,"NA"
"229_pwLinear",200,11,"S2",14,0.904369324469981,0.0648996785979921,0.0839317113688383,152.276875290932,0.796397152238928,14,1094.845,"x1","x2*x1","x3",1,0.999999999981894,0.999999400723539
"230_machine_cpu",209,7,"S2",14,0.948301993665904,0.0270193903202738,0.050409088990661,324.549588162643,0.883939387853074,8,618.509000000005,"x6*x3","cos_deg(x4)","x2*x3",1,0.999999999999839,0.999999490195957
"294_satellite_image",6435,37,"S2",14,0.329303678461907,0.401161710449308,0.570642655485131,1781.35150216627,-1.38809554617647,24,14867.664,"x21","x16*x34","x33",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S2",14,0.738904612145503,0.0689964699239205,0.0962315599861195,1074.41998928104,0.531649622163858,12,6820.867,"x42","x100","x40",1,1,0.999999999995896
"485_analcatdata_vehicle",48,5,"S2",14,0.548317209003316,0.161593656625077,0.199405230158445,11.726709349264,0.233716977623064,4,747.728999999992,"x1","x2","x3",0.999999982006313,0.687767578686149,0.3964894848601
