"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",46,FALSE,FALSE,FALSE,FALSE,13,0.534134899809121,0.534134899809121,0.0662673974899778,603.427347112904,0.992662155783729,13,406.883,"x4*(x3*x4)","sigmoid(troot(x4))","x4",1,1,1
"P3",46,FALSE,FALSE,FALSE,FALSE,13,0.736695195924728,0.736695195924728,0.169618371169898,587.295603627625,0.95040050893234,13,455.721,"x4","troot(x4)","x4*x4",1,1,1
"P5",46,FALSE,FALSE,FALSE,FALSE,9,0.285635480514528,0.285635480514528,0.0038709736405499,364.655835399974,0.999998047340593,9,535.077,"((x8*troot(1+(x3+(x6+(x8+x4)))))*(x8*troot(1+(x3+(x6+(x8+x4))))))*x8","p3(troot(troot(1+(x3+(x6+(x8+x4)))))*troot(troot(1+(x3+(x6+(x8+x4))))))","p0(x4)",1,1,0.999972632139938
