"Experiment","Run","Number","Feature","Margs"
"P1",46,"Feature1","troot(x4*x4)",1
"P1",46,"Feature2","x7*x4",0.999999999999997
"P1",46,"Feature3","x9",0.999999999963621
"P1",46,"Feature4","x4",0.999999993086088
"P1",46,"Feature5","x4*x10",0.999976458196721
"P1",46,"Feature6","x7*(x4*x4)",0.9999764440826
"P1",46,"Feature7","x4*x4",0.999622241921133
"P1",46,"Feature8","x8",0.799127530551403
"P1",46,"Feature9","(x4*x5)*x4",0.00119306962657163
"P3",46,"Feature1","troot(x4*x4)",1
"P3",46,"Feature2","x6*troot(x4*x4)",1
"P3",46,"Feature3","x7",0.15555645040299
"P3",46,"Feature4","x6",0.0937654253633369
"P3",46,"Feature5","x4",0.0637957640773173
"P5",46,"Feature1","troot(x4*x4)*x6",1
"P5",46,"Feature2","troot(x4*x4)",0.999999999652917
"P5",46,"Feature3","x5",0.367577775008452
"P5",46,"Feature4","x1",0.146702366364692
"P5",46,"Feature5","x10",0.0823300422790639
"P5",46,"Feature6","sin_deg(x9)",0.00189237983162698
"P5",46,"Feature7","sigmoid(x10)",0.0014763708056637
