"Experiment","Run","Number","Feature","Margs"
"S1",3,"Feature1","troot(x4*x4)",0.999999999945121
"S1",3,"Feature2","x4*x3",0.693841583645798
"S1",3,"Feature3","x4",0.414496689575107
"S1",3,"Feature4","x4*x9",0.307625355246403
"S1",3,"Feature5","x7",0.0546541546147495
"S1",3,"Feature6","x9",0.00394364367618233
"S2",3,"Feature1","x3*x4",1
"S2",3,"Feature2","troot(x4*x4)",1
"S2",3,"Feature3","x6",0.179830905431941
"S2",3,"Feature4","x7",0.123608679908921
"S2",3,"Feature5","x10",0.0938118238117363
"S3",3,"Feature1","troot(x4*x4)",1
"S3",3,"Feature2","x4*x2",0.992477539941406
"S3",3,"Feature3","x6",0.226472186756564
"S3",3,"Feature4","(x4*x8)*x2",0.00758365591667692
"S4",3,"Feature1","x4",1
"S4",3,"Feature2","troot(x4)*x4",1
"S4",3,"Feature3","x4*x10",0.999978558294682
"S4",3,"Feature4","x5",0.0732387593595413
"S4",3,"Feature5","troot(x4)",0.00119241303084929
"S5",3,"Feature1","troot(x4*x4)",1
"S5",3,"Feature2","x4*x3",0.713257270531322
"S5",3,"Feature3","x4",0.398078716740297
"S5",3,"Feature4","x6*x4",0.287156396840974
"S5",3,"Feature5","x5",0.0271633515440587
"S6",3,"Feature1","troot(x4)*troot(x4)",1
"S6",3,"Feature2","x4*x3",1
"S6",3,"Feature3","x2",0.18281400790764
"S6",3,"Feature4","x4",0.149456751635469
