"Experiment","Run","Number","Feature","Margs"
"S1",18,"Feature1","troot(x4)*troot(x4)",1
"S1",18,"Feature2","p0(x4)*x7",1
"S1",18,"Feature3","(troot(x4)*x9)*troot(x4)",1
"S1",18,"Feature4","troot(x4)",0.999999999999217
"S1",18,"Feature5","p3(x5)",0.997933737523222
"S1",18,"Feature6","x4",0.988730030567865
"S1",18,"Feature7","x6",0.604099817203017
"S1",18,"Feature8","x8",0.360248282414488
"S1",18,"Feature9","x5",0.179057231106192
"S1",18,"Feature10","troot(x4)*p0(x4)",0.0873405292859774
"S1",18,"Feature11","exp_dbl(x5)",0.0023506030013963
"S2",18,"Feature1","x4",1
"S2",18,"Feature2","x4*x8",1
"S2",18,"Feature3","troot(x4*(x6*x4))",1
"S2",18,"Feature4","x6",1
"S2",18,"Feature5","x4*exp_dbl(x8)",1
"S2",18,"Feature6","(x4*x8)*x5",1
"S2",18,"Feature7","x8",1
"S2",18,"Feature8","x9",1
"S2",18,"Feature9","x5",0.304792695576816
"S2",18,"Feature10","x10",0.0217717801698834
"S3",18,"Feature1","troot((x4*x9)*x4)*x7",1
"S3",18,"Feature2","troot((x4*x9)*x4)",1
"S3",18,"Feature3","x9*troot((x4*x9)*x4)",1
"S3",18,"Feature4","p3(x5*x5)",0.904466251121684
"S3",18,"Feature5","x8",0.859679006224933
"S3",18,"Feature6","x5*x5",0.0961434520192427
"S3",18,"Feature7","x6",0.0826735661368302
"S3",18,"Feature8","x10",0.0106943792094082
"S4",18,"Feature1","troot(x4*(x6*x4))",1
"S4",18,"Feature2","x4",0.999988638699025
"S4",18,"Feature3","x6*x4",0.999986673925471
"S5",18,"Feature1","troot(1+((x4*x4)+(x7*(x2*x4))))*x6",1
"S5",18,"Feature2","x2",1
"S5",18,"Feature3","troot(1+((x4*x4)+(x7*(x2*x4))))",1
"S5",18,"Feature4","x4",0.999999920753857
"S5",18,"Feature5","x7",0.999999871649847
"S5",18,"Feature6","troot(x7)",0.999520185616995
"S5",18,"Feature7","x5",0.998596840460718
"S5",18,"Feature8","x6",0.992699807167929
"S5",18,"Feature9","x10",0.361553601553774
"S5",18,"Feature10","x9",0.130429808857328
"S5",18,"Feature11","sin_deg(x6)",0.00532043027044828
"S6",18,"Feature1","troot(1+(((sin_deg(x4)*(x3*(x10*x4)))*(x10*x4))+(((x9*x4)*(x9*x4))+(x9*x4))))",1
"S6",18,"Feature2","x7*x4",1
"S6",18,"Feature3","x4*x6",1
"S6",18,"Feature4","x2*((x7*x4)*x5)",0.999999999974657
"S6",18,"Feature5","x5*x4",0.999999999614344
"S6",18,"Feature6","x4",0.999999990336543
"S6",18,"Feature7","troot(x4)",0.517888784764023
