"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","x1*exp_dbl(x13)",1
"P1",16,"Feature2","x6",0.999999999999999
"P1",16,"Feature3","x11",0.999999999995968
"P1",16,"Feature4","troot(x6)",0.999999861912418
"P1",16,"Feature5","x1",0.999112618497197
"P1",16,"Feature6","x9",0.998580815514131
"P1",16,"Feature7","x9*x6",0.996010504647645
"P1",16,"Feature8","(x9*x6)*x6",0.988582446625771
"P1",16,"Feature9","x7",0.985730301460538
"P1",16,"Feature10","x13*x10",0.782114610660775
"P1",16,"Feature11","x8",0.758284889521942
"P1",16,"Feature12","x5",0.754833151282229
"P1",16,"Feature13","x12",0.547174772659773
"P1",16,"Feature14","x12",0.541250151712422
"P1",16,"Feature15","x5",0.433963504774932
"P1",16,"Feature16","x8",0.407238953715586
"P1",16,"Feature17","x5",0.383708014646794
"P1",16,"Feature18","x13",0.258435570337592
"P1",16,"Feature19","x10",0.229876596218587
"P1",16,"Feature20","x13",0.0606497554097825
"P2",16,"Feature1","p0(x13)*x9",1
"P2",16,"Feature2","p3(x6*x11)",1
"P2",16,"Feature3","x9*x6",1
"P2",16,"Feature4","x6*x6",1
"P2",16,"Feature5","x9",0.999999635548952
"P2",16,"Feature6","x1",0.999998497142702
"P2",16,"Feature7","x12",0.994978998649559
"P2",16,"Feature8","x7",0.99491581412433
"P2",16,"Feature9","x8",0.67591737116603
"P2",16,"Feature10","x8",0.501193380410083
"P2",16,"Feature11","x1",0.315326627143755
"P2",16,"Feature12","x9*x13",0.277469793297489
"P2",16,"Feature13","x8",0.00367215650226431
"P2",16,"Feature14","x2",0.00367215208974031
"P3",16,"Feature1","p3(p3(x6))*x9",0.99998471936807
"P3",16,"Feature2","p0(x13)",0.999976464833088
"P3",16,"Feature3","x11",0.99996522019803
"P3",16,"Feature4","x5*x13",0.999921692390617
"P3",16,"Feature5","troot(x10*x8)",0.999915684194411
"P3",16,"Feature6","x13",0.999900386141225
"P3",16,"Feature7","(x9*p3(x6))*x13",0.996550370966399
"P3",16,"Feature8","p3(x6)",0.972465723899345
"P3",16,"Feature9","x6",0.925105635482747
"P3",16,"Feature10","x1",0.912769480643277
"P3",16,"Feature11","x12",0.889923040647777
"P3",16,"Feature12","x9",0.668908266586234
"P3",16,"Feature13","x6",0.649632638383074
"P3",16,"Feature14","x1",0.49171142919101
"P3",16,"Feature15","x9*x6",0.470731073179829
"P3",16,"Feature16","x12",0.446882304826939
"P3",16,"Feature17","x12",0.227254881023021
"P3",16,"Feature18","x9",0.14325700956707
"P3",16,"Feature19","troot(x6)",0.0275615279180989
"P3",16,"Feature20","x3",0.00187070115837969
"P4",16,"Feature1","p3(x6)",1
"P4",16,"Feature2","p3(x6)*x10",1
"P4",16,"Feature3","x10",0.999999990051277
"P4",16,"Feature4","exp_dbl(x13*x8)",0.999488948563033
"P4",16,"Feature5","x13*(x10*x6)",0.999081327046196
"P4",16,"Feature6","x9",0.9989938057207
"P4",16,"Feature7","x12",0.995997979810314
"P4",16,"Feature8","sigmoid(x13)",0.986590241877451
"P4",16,"Feature9","x1",0.969221781331805
"P4",16,"Feature10","x11",0.943888773611627
"P4",16,"Feature11","x11",0.941901008923291
"P4",16,"Feature12","x1",0.391709833806832
"P4",16,"Feature13","x6",0.275488582475802
"P4",16,"Feature14","x7",0.180087780560941
"P4",16,"Feature15","x13",0.146905705610408
"P4",16,"Feature16","x5",0.132407466677882
"P4",16,"Feature17","x1",0.0979292948770408
"P4",16,"Feature18","x1",0.0206899601736122
"P4",16,"Feature19","x5",0.0134397219326556
"P4",16,"Feature20","x3",0.0129427402789542
"P4",16,"Feature21","sigmoid(x5)",0.00368979535090361
"P4",16,"Feature22","x4",0.00208566691753141
"P4",16,"Feature23","p3(x5)",0.00149329023847837
"P5",16,"Feature1","p0(x13)",1
"P5",16,"Feature2","exp_dbl(exp_dbl(x13*x8))",0.999999999624445
"P5",16,"Feature3","x6*(p3(x6)*x11)",0.999997913315125
"P5",16,"Feature4","x5",0.975426487662232
"P5",16,"Feature5","x6",0.944853565597903
"P5",16,"Feature6","x12",0.929626329454623
"P5",16,"Feature7","x8",0.737066358485726
"P5",16,"Feature8","x1",0.641162672905744
"P5",16,"Feature9","troot(x6)",0.627576299205372
"P5",16,"Feature10","x8",0.544307618232528
"P5",16,"Feature11","x1",0.498554554565962
"P5",16,"Feature12","troot(x6)",0.372460002502119
"P5",16,"Feature13","x6",0.296698585940187
"P5",16,"Feature14","x12",0.243496345727387
"P5",16,"Feature15","x1",0.237000905737879
"P5",16,"Feature16","x10",0.194197248866067
"P5",16,"Feature17","x10*x6",0.152338799860325
"P5",16,"Feature18","x1",0.0866311689439586
"P5",16,"Feature19","x13*x1",0.00320682222534274
"P6",16,"Feature1","x10",1
"P6",16,"Feature2","exp_dbl(x13)*x1",1
"P6",16,"Feature3","x6*x10",0.999999999999174
"P6",16,"Feature4","x1",0.999979810721237
"P6",16,"Feature5","p3(x6)",0.999742468421782
"P6",16,"Feature6","x12",0.73599309274281
"P6",16,"Feature7","x11",0.688617063692069
"P6",16,"Feature8","x13",0.659908594618422
"P6",16,"Feature9","x11",0.590628999760357
"P6",16,"Feature10","x6",0.55368136264581
"P6",16,"Feature11","x9",0.464448711976451
"P6",16,"Feature12","x13*x5",0.349921182785775
"P6",16,"Feature13","exp_dbl(x13)",0.347552506206286
"P6",16,"Feature14","x8",0.346843737321201
"P6",16,"Feature15","x5",0.00326894167970351
